Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
CHEN,461,500,18,24,17,1,0,60,2.983,0,0,0,3,0,63,KRAVARIS C,ENGINEERING,SPRING,2024
CHEN,475,501,11,1,0,0,0,12,3.916,0,0,0,0,0,12,VADDIRAJU S,ENGINEERING,SPRING,2024
CHEN,481,503,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BLIZZARD G,ENGINEERING,SPRING,2024
CHEN,481,504,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BLIZZARD G,ENGINEERING,SPRING,2024
CHEN,481,512,23,0,0,0,0,23,4.000,0,0,0,0,0,23,AYDOGMUS T,ENGINEERING,SPRING,2024
CHEN,481,513,23,1,0,0,0,24,3.958,0,0,0,0,0,24,RODDEN J,ENGINEERING,SPRING,2024
CHEN,482,501,26,30,3,0,0,59,3.389,0,0,0,0,0,59,SUN Q,ENGINEERING,SPRING,2024
CHEN,482,502,13,25,3,0,0,41,3.243,0,0,0,0,0,41,HILALY A,ENGINEERING,SPRING,2024
CHEN,489,502,10,3,0,0,0,13,3.769,0,0,0,0,0,13,ZHU X,ENGINEERING,SPRING,2024
CHEN,489,504,20,8,0,0,0,28,3.714,0,0,0,0,0,28,RODDEN J,ENGINEERING,SPRING,2024
CHEN,489,505,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HASAN M,ENGINEERING,SPRING,2024
CHEN,624,600,32,14,6,0,1,53,3.433,0,0,0,0,0,53,TSEREGOUNIS S,ENGINEERING,SPRING,2024
CHEN,629,600,40,15,1,0,1,57,3.631,0,0,0,0,0,57,GAGNON Z,ENGINEERING,SPRING,2024
CHEN,641,600,11,4,1,0,0,16,3.625,0,0,0,1,0,17,SENTMANAT M,ENGINEERING,SPRING,2024
CHEN,655,600,3,1,1,0,0,5,3.400,0,0,0,0,0,5,MASHUGA C,ENGINEERING,SPRING,2024
CHEN,656,601,8,6,0,0,0,14,3.571,0,0,0,0,0,14,PISTIKOPOULOS E,ENGINEERING,SPRING,2024
CHEN,660,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,RAHMANI N,ENGINEERING,SPRING,2024
CHEN,675,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,VADDIRAJU S,ENGINEERING,SPRING,2024
CHEN,689,601,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MITTAL J,ENGINEERING,SPRING,2024
CHEN,689,604,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RODDEN J,ENGINEERING,SPRING,2024
SENG,312,500,30,43,13,0,0,86,3.197,0,0,0,1,0,87,RAHMANI N,ENGINEERING,SPRING,2024
SENG,422,500,9,2,0,0,0,11,3.818,0,0,0,0,0,11,KHAN F,ENGINEERING,SPRING,2024
SENG,422,700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,KHAN F,ENGINEERING,SPRING,2024
SENG,455,500,5,3,1,0,0,9,3.444,0,0,0,0,0,9,AYDOGMUS T,ENGINEERING,SPRING,2024
SENG,455,700,2,4,2,0,0,8,3.000,0,0,0,0,0,8,AYDOGMUS T,ENGINEERING,SPRING,2024
SENG,460,500,3,5,1,0,0,9,3.222,0,0,0,0,0,9,RAHMANI N,ENGINEERING,SPRING,2024
SENG,655,600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,AYDOGMUS T,ENGINEERING,SPRING,2024
SENG,674,700,2,3,0,0,0,5,3.400,0,0,0,0,0,5,RAHMANI N,ENGINEERING,SPRING,2024
SENG,677,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,KHAN F,ENGINEERING,SPRING,2024
CVEN,207,900,18,3,0,0,0,21,3.857,0,0,0,0,0,21,APPLETON R,ENGINEERING,SPRING,2024
CVEN,207,901,20,0,0,0,0,20,4.000,0,0,0,0,0,20,APPLETON R,ENGINEERING,SPRING,2024
CVEN,207,902,19,2,0,0,0,21,3.904,0,0,0,0,0,21,APPLETON R,ENGINEERING,SPRING,2024
CVEN,207,903,22,0,0,0,0,22,4.000,0,0,0,0,0,22,APPLETON R,ENGINEERING,SPRING,2024
CVEN,221,501,9,16,17,1,3,46,2.586,0,0,0,1,0,47,TAHA R,ENGINEERING,SPRING,2024
CVEN,221,502,16,25,12,2,0,55,3.000,0,0,0,1,0,56,QUINTERO FEBRES C,ENGINEERING,SPRING,2024
CVEN,250,501,18,8,3,0,2,31,3.290,0,0,0,2,0,33,HUTCHINSON R,ENGINEERING,SPRING,2024
CVEN,250,502,25,7,0,0,0,32,3.781,0,0,0,0,0,32,HUTCHINSON R,ENGINEERING,SPRING,2024
CVEN,250,503,29,2,0,1,1,33,3.727,0,0,0,0,0,33,LYLE S,ENGINEERING,SPRING,2024
CVEN,250,504,23,8,1,0,0,32,3.687,0,0,0,0,0,32,HUTCHINSON R,ENGINEERING,SPRING,2024
CVEN,301,501,14,17,16,0,0,47,2.957,0,0,0,2,0,49,LONDON M,ENGINEERING,SPRING,2024
CVEN,301,502,11,10,7,1,0,29,3.068,0,0,0,1,0,30,CHEN W,ENGINEERING,SPRING,2024
CVEN,302,501,25,43,7,1,0,76,3.210,0,0,0,0,0,76,KAIHATU J,ENGINEERING,SPRING,2024
CVEN,302,502,17,33,27,4,1,82,2.743,1,0,0,1,0,84,SOCOLOFSKY S,ENGINEERING,SPRING,2024
CVEN,302,503,33,33,14,0,1,81,3.197,0,0,0,0,0,81,ANTONEL FABBRI H,ENGINEERING,SPRING,2024
CVEN,303,501,7,11,0,0,0,18,3.388,0,0,0,0,0,18,GHARAIBEH N,ENGINEERING,SPRING,2024
CVEN,303,502,8,9,1,0,0,18,3.388,0,0,0,0,0,18,GHARAIBEH N,ENGINEERING,SPRING,2024
CVEN,303,503,12,3,3,0,0,18,3.500,0,0,0,0,0,18,GHARAIBEH N,ENGINEERING,SPRING,2024
CVEN,303,504,9,6,2,0,0,17,3.411,0,0,0,0,0,17,GHARAIBEH N,ENGINEERING,SPRING,2024
CVEN,303,505,18,0,0,0,0,18,4.000,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2024
CVEN,303,506,17,1,1,0,0,19,3.842,0,0,0,0,0,19,LYLE S,ENGINEERING,SPRING,2024
CVEN,303,507,16,0,1,1,0,18,3.722,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2024
CVEN,303,508,18,2,0,0,0,20,3.900,0,0,0,0,0,20,LYLE S,ENGINEERING,SPRING,2024
CVEN,305,501,21,43,16,2,1,83,2.975,0,0,0,2,0,85,WENG Y,ENGINEERING,SPRING,2024
CVEN,305,502,32,36,16,3,1,88,3.079,0,0,0,1,0,89,QUINTERO FEBRES C,ENGINEERING,SPRING,2024
CVEN,305,503,3,45,37,0,0,85,2.600,0,0,0,0,0,85,MERCIER R,ENGINEERING,SPRING,2024
CVEN,305,504,32,43,9,1,0,85,3.247,0,0,0,1,0,86,LITTLE D,ENGINEERING,SPRING,2024
CVEN,306,501,14,28,16,0,0,58,2.965,0,0,0,0,0,58,WU C,ENGINEERING,SPRING,2024
CVEN,306,502,24,33,9,0,0,66,3.227,0,0,0,0,0,66,BULLARD J,ENGINEERING,SPRING,2024
CVEN,307,501,41,14,2,1,0,58,3.637,0,0,0,0,0,58,LEE D,ENGINEERING,SPRING,2024
CVEN,307,502,23,37,1,0,0,61,3.360,0,0,0,1,0,62,ZHOU Y,ENGINEERING,SPRING,2024
CVEN,311,501,21,25,18,1,0,65,3.015,1,0,0,0,0,66,CHANG K,ENGINEERING,SPRING,2024
CVEN,311,502,26,21,6,0,0,53,3.377,1,0,0,0,0,54,FENNELL B,ENGINEERING,SPRING,2024
CVEN,311,503,16,31,15,3,1,66,2.878,0,0,0,0,0,66,PAEZ D,ENGINEERING,SPRING,2024
CVEN,314,500,17,4,3,0,1,25,3.440,0,0,0,0,0,25,ROCKEY A,ENGINEERING,SPRING,2024
CVEN,322,500,21,21,4,0,0,46,3.369,0,0,0,1,0,47,LEE D,ENGINEERING,SPRING,2024
CVEN,322,501,8,22,19,0,1,50,2.720,0,0,0,1,0,51,QUADRIFOGLIO L,ENGINEERING,SPRING,2024
CVEN,339,500,32,28,2,0,0,62,3.483,0,0,0,1,0,63,FENNELL B,ENGINEERING,SPRING,2024
CVEN,339,501,6,21,12,2,2,43,2.627,0,0,0,0,0,43,PAEZ D,ENGINEERING,SPRING,2024
CVEN,342,501,11,13,1,0,0,25,3.400,0,0,0,0,0,25,GURGANUS C,ENGINEERING,SPRING,2024
CVEN,342,502,11,15,0,0,0,26,3.423,0,0,0,0,0,26,GURGANUS C,ENGINEERING,SPRING,2024
CVEN,342,503,8,13,6,0,0,27,3.074,0,0,0,0,0,27,KIM Y,ENGINEERING,SPRING,2024
CVEN,342,504,16,7,2,0,0,25,3.560,0,0,0,0,0,25,KIM Y,ENGINEERING,SPRING,2024
CVEN,342,505,10,16,0,0,0,26,3.384,0,0,0,0,0,26,MARTIN A,ENGINEERING,SPRING,2024
CVEN,342,506,14,7,2,0,0,23,3.521,0,0,0,1,0,24,MARTIN A,ENGINEERING,SPRING,2024
CVEN,345,501,14,14,32,7,1,68,2.485,0,0,0,5,0,73,ROCKEY A,ENGINEERING,SPRING,2024
CVEN,345,502,11,20,25,10,4,70,2.342,0,0,0,9,0,79,ROCKEY A,ENGINEERING,SPRING,2024
CVEN,349,501,41,12,6,0,1,60,3.533,0,0,0,3,0,63,WALEWSKI J,ENGINEERING,SPRING,2024
CVEN,349,502,11,16,13,2,0,42,2.857,0,0,0,0,0,42,CLARK L,ENGINEERING,SPRING,2024
CVEN,349,503,34,12,1,0,1,48,3.625,0,0,0,0,0,48,WOLF C,ENGINEERING,SPRING,2024
CVEN,349,550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WALEWSKI J,ENGINEERING,SPRING,2024
CVEN,363,501,32,33,11,0,0,76,3.276,0,0,0,0,0,76,PAAL S,ENGINEERING,SPRING,2024
CVEN,363,502,33,38,5,0,0,76,3.368,0,0,0,0,0,76,PAAL S,ENGINEERING,SPRING,2024
CVEN,365,501,6,5,2,0,0,13,3.307,0,0,0,0,0,13,TAHA R,ENGINEERING,SPRING,2024
CVEN,365,502,4,8,3,0,0,15,3.066,0,0,0,0,0,15,TAHA R,ENGINEERING,SPRING,2024
CVEN,365,503,1,1,3,0,0,5,2.600,0,0,0,0,0,5,TAHA R,ENGINEERING,SPRING,2024
CVEN,365,504,2,6,6,0,0,14,2.714,0,0,0,0,0,14,TAHA R,ENGINEERING,SPRING,2024
CVEN,365,505,6,6,1,0,0,13,3.384,0,0,0,0,0,13,MEDINA CETINA Z,ENGINEERING,SPRING,2024
CVEN,365,506,6,5,2,1,0,14,3.142,0,0,0,0,0,14,MEDINA CETINA Z,ENGINEERING,SPRING,2024
CVEN,365,507,2,3,6,0,1,12,2.416,0,0,0,0,0,12,MEDINA CETINA Z,ENGINEERING,SPRING,2024
CVEN,365,508,8,5,2,0,0,15,3.400,0,0,0,0,0,15,MEDINA CETINA Z,ENGINEERING,SPRING,2024
CVEN,400,500,41,1,0,0,0,42,3.976,0,0,0,0,0,42,ROGERS A,ENGINEERING,SPRING,2024
CVEN,400,501,24,10,1,0,0,35,3.657,0,0,0,0,0,35,ROGERS A,ENGINEERING,SPRING,2024
CVEN,400,502,23,17,0,0,0,40,3.575,0,0,0,0,0,40,GURGANUS C,ENGINEERING,SPRING,2024
CVEN,402,500,1,2,2,0,0,5,2.800,0,0,0,0,0,5,CHELLAM S,ENGINEERING,SPRING,2024
CVEN,406,500,3,9,3,0,0,15,3.000,0,0,0,0,0,15,CHU K,ENGINEERING,SPRING,2024
CVEN,413,500,7,3,0,0,0,10,3.700,0,0,0,0,0,10,YING Q,ENGINEERING,SPRING,2024
CVEN,418,500,6,4,3,0,0,13,3.230,0,0,0,0,0,13,ZOLLINGER D,ENGINEERING,SPRING,2024
CVEN,423,500,18,8,2,0,0,28,3.571,0,0,0,0,0,28,OLIVERA F,ENGINEERING,SPRING,2024
CVEN,423,550,9,3,2,0,0,14,3.500,0,0,0,0,0,14,OLIVERA F,ENGINEERING,SPRING,2024
CVEN,424,901,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ENGLAND P,ENGINEERING,SPRING,2024
CVEN,424,902,22,2,0,0,0,24,3.916,0,0,0,0,0,24,ENGLAND P,ENGINEERING,SPRING,2024
CVEN,424,903,21,3,0,0,0,24,3.875,0,0,0,0,0,24,SCARFUTO J,ENGINEERING,SPRING,2024
CVEN,424,904,8,0,0,1,0,9,3.666,0,0,0,0,0,9,SCARFUTO J,ENGINEERING,SPRING,2024
CVEN,435,500,6,5,1,1,2,15,2.800,0,0,0,0,0,15,BRIAUD J,ENGINEERING,SPRING,2024
CVEN,444,501,10,22,14,1,0,47,2.872,0,0,0,1,0,48,HUESTE M,ENGINEERING,SPRING,2024
CVEN,444,502,6,13,14,0,2,35,2.600,0,0,0,1,0,36,HUESTE M,ENGINEERING,SPRING,2024
CVEN,444,503,10,27,7,3,0,47,2.936,0,0,0,1,0,48,BIRELY A,ENGINEERING,SPRING,2024
CVEN,445,500,7,11,4,1,4,27,2.592,0,0,0,1,0,28,BARROSO L,ENGINEERING,SPRING,2024
CVEN,446,501,21,20,11,1,1,54,3.092,0,0,0,2,0,56,BIRELY A,ENGINEERING,SPRING,2024
CVEN,446,502,22,16,13,0,3,54,3.000,0,0,0,3,0,57,NAJAFI M,ENGINEERING,SPRING,2024
CVEN,446,503,10,14,19,1,0,44,2.750,0,0,0,0,0,44,LIANG X,ENGINEERING,SPRING,2024
CVEN,449,500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HUTCHINSON R,ENGINEERING,SPRING,2024
CVEN,451,500,21,3,0,0,0,24,3.875,0,0,0,0,0,24,APPLETON R,ENGINEERING,SPRING,2024
CVEN,456,500,3,5,0,0,0,8,3.375,0,0,0,0,0,8,LORD D,ENGINEERING,SPRING,2024
CVEN,458,500,35,4,0,0,0,39,3.897,0,0,0,0,0,39,TORRES J,ENGINEERING,SPRING,2024
CVEN,463,500,27,0,0,0,0,27,4.000,0,0,0,0,0,27,CAHILL A,ENGINEERING,SPRING,2024
CVEN,473,500,6,11,1,0,0,18,3.277,0,0,0,1,0,19,LEVERIDGE A,ENGINEERING,SPRING,2024
CVEN,473,501,4,7,3,0,0,14,3.071,0,0,0,0,0,14,CLARK L,ENGINEERING,SPRING,2024
CVEN,483,500,26,1,0,0,0,27,3.962,0,0,0,0,0,27,SKILLEN K,ENGINEERING,SPRING,2024
CVEN,602,600,15,3,0,0,0,18,3.833,0,0,0,0,0,18,GAO H,ENGINEERING,SPRING,2024
CVEN,607,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,YING Q,ENGINEERING,SPRING,2024
CVEN,612,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZOLLINGER D,ENGINEERING,SPRING,2024
CVEN,615,600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,KIM Y,ENGINEERING,SPRING,2024
CVEN,618,600,9,7,0,0,0,16,3.562,1,0,0,0,0,17,ZHANG Y,ENGINEERING,SPRING,2024
CVEN,637,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ZOLLINGER D,ENGINEERING,SPRING,2024
CVEN,639,600,29,0,0,0,0,29,4.000,0,0,0,0,0,29,WALEWSKI J,ENGINEERING,SPRING,2024
CVEN,641,600,22,1,2,0,0,25,3.800,0,0,0,0,0,25,MOSTAFAVI A,ENGINEERING,SPRING,2024
CVEN,642,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,MOHTAR R,ENGINEERING,SPRING,2024
CVEN,644,600,14,5,0,1,0,20,3.600,0,0,0,0,0,20,DAMNJANOVIC I,ENGINEERING,SPRING,2024
CVEN,658,600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,OLIVERA F,ENGINEERING,SPRING,2024
CVEN,659,600,8,22,5,0,0,35,3.085,0,0,0,0,0,35,KEATING P,ENGINEERING,SPRING,2024
CVEN,664,600,12,1,0,0,0,13,3.923,0,0,0,1,0,14,BRUMBELOW J,ENGINEERING,SPRING,2024
CVEN,665,600,4,1,0,2,0,7,3.000,0,0,0,0,0,7,WURBS R,ENGINEERING,SPRING,2024
CVEN,667,601,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PUPPALA A,ENGINEERING,SPRING,2024
CVEN,673,600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,SANCHEZ CASTILLA M,ENGINEERING,SPRING,2024
CVEN,675,600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,MISHRA A,ENGINEERING,SPRING,2024
CVEN,682,600,9,6,0,0,0,15,3.600,0,0,0,0,0,15,MA X,ENGINEERING,SPRING,2024
CVEN,685,609,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MOSTAFAVI A,ENGINEERING,SPRING,2024
CVEN,687,600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,AUBENY C,ENGINEERING,SPRING,2024
CVEN,689,601,4,9,5,0,0,18,2.944,0,0,0,0,0,18,KOLIOU M,ENGINEERING,SPRING,2024
CVEN,689,602,7,0,0,0,0,7,4.000,0,0,0,0,0,7,YAO Y,ENGINEERING,SPRING,2024
CVEN,689,603,8,0,0,0,0,8,4.000,0,0,0,0,0,8,KOLIOU M,ENGINEERING,SPRING,2024
CVEN,689,604,8,5,0,0,0,13,3.615,0,0,0,0,0,13,CHU K,ENGINEERING,SPRING,2024
CVEN,749,601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,HUTCHINSON R,ENGINEERING,SPRING,2024
CVEN,750,600,7,6,4,0,0,17,3.176,0,0,0,0,0,17,NOSHADRAVAN A,ENGINEERING,SPRING,2024
CVEN,752,600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,HURLEBAUS S,ENGINEERING,SPRING,2024
CVEN,754,600,25,3,0,0,0,28,3.892,0,0,0,0,0,28,MANDER J,ENGINEERING,SPRING,2024
CVEN,766,600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,LORD D,ENGINEERING,SPRING,2024
EVEN,301,501,4,5,6,0,0,15,2.866,0,0,0,0,0,15,LONDON M,ENGINEERING,SPRING,2024
EVEN,301,502,8,3,1,2,0,14,3.214,0,0,0,0,0,14,CHEN W,ENGINEERING,SPRING,2024
EVEN,304,500,7,2,0,0,0,9,3.777,0,0,0,0,0,9,MCKAY G,ENGINEERING,SPRING,2024
EVEN,304,501,7,3,0,0,0,10,3.700,0,0,0,0,0,10,MCKAY G,ENGINEERING,SPRING,2024
EVEN,304,502,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MCKAY G,ENGINEERING,SPRING,2024
EVEN,304,503,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MCKAY G,ENGINEERING,SPRING,2024
EVEN,311,501,1,3,7,0,0,11,2.454,0,0,0,0,0,11,CHANG K,ENGINEERING,SPRING,2024
EVEN,311,503,3,5,4,0,0,12,2.916,0,0,0,0,0,12,PAEZ D,ENGINEERING,SPRING,2024
EVEN,339,500,7,1,0,0,0,8,3.875,0,0,0,0,0,8,FENNELL B,ENGINEERING,SPRING,2024
EVEN,401,500,31,1,0,0,0,32,3.968,0,0,0,0,0,32,BHATTI Z,ENGINEERING,SPRING,2024
EVEN,402,500,8,11,7,0,0,26,3.038,0,0,0,0,0,26,CHELLAM S,ENGINEERING,SPRING,2024
EVEN,404,501,11,1,0,0,0,12,3.916,0,0,0,0,0,12,BHATTI Z,ENGINEERING,SPRING,2024
EVEN,406,500,13,10,4,0,0,27,3.333,0,0,0,1,0,28,CHU K,ENGINEERING,SPRING,2024
EVEN,413,500,23,5,1,0,0,29,3.758,0,0,0,0,0,29,YING Q,ENGINEERING,SPRING,2024
EVEN,458,500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,TORRES J,ENGINEERING,SPRING,2024
EVEN,463,500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,CAHILL A,ENGINEERING,SPRING,2024
EVEN,466,500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,LONDON M,ENGINEERING,SPRING,2024
CYBR,402,501,23,1,0,0,1,25,3.800,0,0,0,3,0,28,DEWITTE P,ENGINEERING,SPRING,2024
CYBR,403,500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DEWITTE P,ENGINEERING,SPRING,2024
CYBR,405,501,65,1,3,0,0,69,3.898,0,0,0,0,0,69,PRICE P,ENGINEERING,SPRING,2024
ENGR,101,500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,DIYASHEV I,ENGINEERING,SPRING,2024
ENGR,102,502,25,16,23,9,8,81,2.506,0,0,0,7,0,88,CRUZADO GARCIA A,ENGINEERING,SPRING,2024
ENGR,102,503,20,38,25,3,4,90,2.744,0,0,0,3,0,93,CRUZADO GARCIA A,ENGINEERING,SPRING,2024
ENGR,102,507,11,18,13,1,2,45,2.777,1,0,0,0,0,46,WHITE L,ENGINEERING,SPRING,2024
ENGR,102,508,8,23,6,1,3,41,2.780,0,0,0,1,0,42,WHITE L,ENGINEERING,SPRING,2024
ENGR,102,550,0,4,8,2,2,16,1.875,0,0,0,1,0,17,KOOLA P,ENGINEERING,SPRING,2024
ENGR,102,599,1,1,6,3,4,15,1.466,0,0,0,1,0,16,MCCARROLL D,ENGINEERING,SPRING,2024
ENGR,216,201,15,7,2,0,0,24,3.541,0,0,0,0,0,24,MORTE M,ENGINEERING,SPRING,2024
ENGR,216,202,21,3,0,0,0,24,3.875,0,0,0,0,0,24,MORTE M,ENGINEERING,SPRING,2024
ENGR,216,203,21,3,0,0,0,24,3.875,0,0,0,0,0,24,RITCHEY S,ENGINEERING,SPRING,2024
ENGR,216,204,18,6,0,0,0,24,3.750,0,0,0,0,0,24,RITCHEY S,ENGINEERING,SPRING,2024
ENGR,216,205,11,5,0,0,0,16,3.687,0,0,0,0,0,16,OSTROVSKAYA N,ENGINEERING,SPRING,2024
ENGR,216,206,17,4,0,0,0,21,3.809,0,0,0,0,0,21,OSTROVSKAYA N,ENGINEERING,SPRING,2024
ENGR,216,207,15,5,0,0,0,20,3.750,0,0,0,0,0,20,FULLERTON T,ENGINEERING,SPRING,2024
ENGR,216,208,8,14,1,0,0,23,3.304,0,0,0,0,0,23,FULLERTON T,ENGINEERING,SPRING,2024
ENGR,216,437,10,13,1,0,0,24,3.375,0,0,0,0,0,24,WICKLIFF T,ENGINEERING,SPRING,2024
ENGR,216,438,6,12,4,1,0,23,3.000,0,0,0,1,0,24,WICKLIFF T,ENGINEERING,SPRING,2024
ENGR,216,439,5,13,3,0,0,21,3.095,0,0,0,1,0,22,SUSINDAR S,ENGINEERING,SPRING,2024
ENGR,216,440,6,15,3,0,0,24,3.125,0,0,0,0,0,24,SUSINDAR S,ENGINEERING,SPRING,2024
ENGR,216,441,3,10,0,0,0,13,3.230,0,0,0,0,0,13,MCKENZIE J,ENGINEERING,SPRING,2024
ENGR,216,442,7,19,3,1,0,30,3.066,0,0,0,0,0,30,MCKENZIE J,ENGINEERING,SPRING,2024
ENGR,216,443,5,20,2,1,0,28,3.035,0,0,0,0,0,28,GIBSON E,ENGINEERING,SPRING,2024
ENGR,216,444,7,15,4,0,2,28,2.892,0,0,0,0,0,28,GIBSON E,ENGINEERING,SPRING,2024
ENGR,216,445,16,13,0,1,0,30,3.466,0,0,0,0,0,30,ELMS R,ENGINEERING,SPRING,2024
ENGR,216,446,12,17,0,0,1,30,3.300,0,0,0,0,0,30,ELMS R,ENGINEERING,SPRING,2024
ENGR,216,447,9,15,5,1,0,30,3.066,0,0,0,0,0,30,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,448,5,12,5,0,1,23,2.869,0,0,0,0,0,23,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,449,8,14,1,1,0,24,3.208,0,0,0,0,0,24,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,450,4,10,7,1,0,22,2.772,0,0,0,1,0,23,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,451,7,11,5,0,1,24,2.958,0,0,0,0,0,24,SUSINDAR S,ENGINEERING,SPRING,2024
ENGR,216,452,2,6,4,1,0,13,2.692,0,0,0,0,0,13,SUSINDAR S,ENGINEERING,SPRING,2024
ENGR,216,501,5,19,3,2,0,29,2.931,0,0,0,0,0,29,MCKENZIE J,ENGINEERING,SPRING,2024
ENGR,216,502,11,14,4,0,0,29,3.241,0,0,0,0,0,29,MCKENZIE J,ENGINEERING,SPRING,2024
ENGR,216,503,9,12,8,1,0,30,2.966,0,0,0,0,0,30,GIBSON E,ENGINEERING,SPRING,2024
ENGR,216,504,8,12,6,0,1,27,2.962,0,0,0,0,0,27,GIBSON E,ENGINEERING,SPRING,2024
ENGR,216,505,10,19,1,0,0,30,3.300,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2024
ENGR,216,506,7,14,8,1,0,30,2.900,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2024
ENGR,216,507,10,14,5,1,0,30,3.100,0,0,0,0,0,30,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,508,10,15,3,1,0,29,3.172,0,0,0,1,0,30,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,509,11,12,4,1,0,28,3.178,0,0,0,1,0,29,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,510,11,13,4,1,1,30,3.066,0,0,0,0,0,30,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,511,14,14,1,1,0,30,3.366,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2024
ENGR,216,512,7,16,7,0,0,30,3.000,0,0,0,0,0,30,MORRIS E,ENGINEERING,SPRING,2024
ENGR,216,513,15,11,4,0,0,30,3.366,0,0,0,0,0,30,RITCHEY S,ENGINEERING,SPRING,2024
ENGR,216,514,16,12,1,1,0,30,3.433,0,0,0,0,0,30,RITCHEY S,ENGINEERING,SPRING,2024
ENGR,216,515,7,18,5,0,0,30,3.066,0,0,0,0,0,30,MORTE M,ENGINEERING,SPRING,2024
ENGR,216,516,10,12,6,0,2,30,2.933,0,0,0,0,0,30,MORTE M,ENGINEERING,SPRING,2024
ENGR,216,517,6,13,4,0,1,24,2.958,0,0,0,0,0,24,SUSINDAR S,ENGINEERING,SPRING,2024
ENGR,216,518,4,5,8,1,0,18,2.666,0,0,0,1,0,19,SUSINDAR S,ENGINEERING,SPRING,2024
ENGR,216,519,13,17,0,0,0,30,3.433,0,0,0,0,0,30,BROOKS R,ENGINEERING,SPRING,2024
ENGR,216,520,10,15,3,0,2,30,3.033,0,0,0,0,0,30,BROOKS R,ENGINEERING,SPRING,2024
ENGR,216,521,9,16,5,0,0,30,3.133,0,0,0,0,0,30,MCKENZIE J,ENGINEERING,SPRING,2024
ENGR,216,522,8,18,2,1,0,29,3.137,0,0,0,0,0,29,MCKENZIE J,ENGINEERING,SPRING,2024
ENGR,216,523,4,23,1,1,0,29,3.034,0,0,0,1,0,30,GIBSON E,ENGINEERING,SPRING,2024
ENGR,216,525,17,11,1,1,0,30,3.466,0,0,0,0,0,30,ELMS R,ENGINEERING,SPRING,2024
ENGR,216,526,11,19,0,0,0,30,3.366,0,0,0,0,0,30,ELMS R,ENGINEERING,SPRING,2024
ENGR,216,527,8,14,5,2,0,29,2.965,0,0,0,0,0,29,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,529,7,10,5,1,0,23,3.000,0,0,0,0,0,23,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,530,9,11,2,1,0,23,3.217,0,0,0,0,0,23,LENFEST S,ENGINEERING,SPRING,2024
ENGR,216,531,12,16,2,0,0,30,3.333,0,0,0,0,0,30,SUSINDAR S,ENGINEERING,SPRING,2024
ENGR,216,533,10,13,1,0,0,24,3.375,0,0,0,0,0,24,RITCHEY S,ENGINEERING,SPRING,2024
