Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
AGCJ,405,501,10,1,1,0,0,12,3.750,0,0,0,0,0,12,ROUSE L,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGCJ,406,500,31,3,1,0,0,35,3.857,0,0,0,0,0,35,SHIPP D,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGCJ,408,700,0,15,5,0,0,20,2.750,0,0,0,0,0,20,WEGENER R,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGCJ,411,500,8,5,3,0,0,16,3.312,0,0,0,1,0,17,LEGGETTE H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGCJ,413,500,3,8,0,0,0,11,3.272,0,0,0,0,0,11,LEGGETTE H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGCJ,481,501,5,6,0,0,0,11,3.454,0,0,0,0,0,11,LEGGETTE H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGCJ,494,556,6,1,0,0,0,7,3.818,0,0,0,0,0,7,DUNSFORD D,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,302,900,13,3,1,0,0,17,3.705,1,0,0,2,0,20,EDNEY K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,373,500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,HANCOCK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,383,501,7,2,0,0,0,9,3.777,0,0,0,0,0,9,HANCOCK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,402,900,9,4,2,1,0,16,3.312,0,0,0,0,0,16,MOORE L,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,405,500,10,4,1,1,0,16,3.437,0,0,0,0,0,16,PILGER A,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,425,502,11,4,2,0,0,17,3.529,0,0,0,0,0,17,MOORE L,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,436,502,12,4,1,0,0,17,3.647,0,0,0,0,0,17,BRIERS G,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,481,501,17,0,0,0,0,17,4.000,0,0,0,0,0,17,MOORE L,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGSC,484,501,10,7,0,0,0,17,3.588,0,0,0,0,0,17,BRIERS G,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,350,500,22,10,5,0,1,38,3.368,0,0,0,1,0,39,ELLIOT J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,425,700,21,5,3,0,0,29,3.620,0,0,0,0,0,29,BYCE C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,607,699,10,3,1,0,1,15,3.400,0,0,0,0,0,15,BOYD B,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,607,700,4,0,0,0,1,5,3.200,0,0,0,2,0,7,BOYD B,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,613,699,8,2,0,0,0,10,3.800,0,0,0,0,0,10,MURPHREY T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,613,700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MURPHREY T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,615,601,10,0,0,0,0,10,4.000,1,0,0,0,0,11,BRIERS G,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,615,699,6,1,0,0,0,7,3.857,0,0,0,0,0,7,REDWINE T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,615,700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,REDWINE T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,616,600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,ODOM S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,623,699,13,2,0,0,0,15,3.866,1,0,0,0,0,16,MURPHREY T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,640,600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,STRONG R,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,640,699,5,0,0,0,0,5,4.000,0,0,0,0,0,5,IRBY T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,645,600,8,1,1,0,0,10,3.700,0,0,0,0,0,10,WINGENBACH G,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALEC,695,600,17,7,1,0,0,25,3.640,0,0,0,0,0,25,STRONG R,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,125,500,11,2,0,1,0,14,3.642,0,0,0,0,0,14,MASTROGIOVANNI M,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,202,501,26,13,4,0,0,43,3.511,0,0,0,1,0,44,MASTROGIOVANNI M,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,202,502,37,8,5,1,2,53,3.452,0,0,0,1,0,54,MASTROGIOVANNI M,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,202,503,30,20,0,0,0,50,3.600,0,0,0,1,0,51,ROTTER C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,202,700,15,7,2,0,0,24,3.541,0,0,0,0,0,24,LOCKETT L,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,202,701,16,6,1,0,0,23,3.652,0,0,0,2,0,25,LOCKETT L,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,301,501,30,24,8,3,1,66,3.196,0,0,0,1,0,67,BOYD B,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,301,701,13,4,5,0,1,23,3.217,0,0,0,0,0,23,DUNN A,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,322,500,14,6,2,0,0,22,3.545,0,0,0,2,0,24,ELBERT C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,324,500,15,2,0,0,1,18,3.666,0,0,0,0,0,18,ELBERT C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,339,500,19,5,1,0,0,25,3.720,0,0,0,0,0,25,CUMMINGS S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,700,42,41,18,4,4,109,3.036,0,0,0,4,0,113,DUNN A,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,931,5,13,5,0,1,24,2.875,0,0,0,0,0,24,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,933,7,10,6,0,0,23,3.043,0,0,0,1,0,24,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,935,7,7,6,1,1,22,2.695,0,0,0,1,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,936,4,11,5,0,2,22,2.681,0,0,0,1,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,938,8,8,2,1,2,21,2.904,0,0,0,3,0,24,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,939,12,8,3,0,0,23,3.391,0,0,0,0,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,340,940,12,6,1,1,1,21,3.285,0,0,0,1,0,22,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,341,500,11,1,0,0,0,12,3.916,0,0,0,0,0,12,PRESTON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,344,700,27,6,3,0,1,37,3.567,0,0,0,2,0,39,LOCKETT L,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,400,500,16,3,0,0,0,19,3.842,0,0,0,0,0,19,ODOM S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,422,500,22,7,1,0,1,31,3.580,0,0,0,0,0,31,WATSON A,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,424,501,54,34,18,4,2,112,3.196,0,0,0,12,0,124,STRONG J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,426,500,14,4,2,0,0,20,3.600,0,0,0,1,0,21,KASPERBAUER H,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,440,700,21,9,6,1,2,39,3.179,0,0,0,3,0,42,PRESTON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,440,701,25,15,1,0,0,41,3.585,0,0,0,0,0,41,DUNN A,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,440,900,17,4,2,0,1,24,3.500,0,0,0,0,0,24,DIXON S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,440,999,8,2,0,0,1,11,3.454,0,0,0,1,0,12,PRESTON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ALED,481,501,61,5,1,0,0,67,3.895,0,0,0,0,0,67,PRESTON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,105,200,15,1,0,0,0,16,3.937,0,0,0,0,0,16,ZHANG Y,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,105,504,43,48,29,5,1,126,3.007,0,0,0,5,0,131,CAPPS O,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,105,505,10,7,5,0,0,22,3.227,0,0,0,2,0,24,CAPPS O,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,105,506,4,1,3,2,0,10,2.700,0,0,0,1,0,11,CAPPS O,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,105,598,79,76,32,6,2,195,3.148,0,0,0,3,0,198,ISHDORJ A,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,105,701,22,20,7,1,0,50,3.260,0,0,0,0,0,50,ISHDORJ A,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,117,500,162,42,10,2,2,218,3.651,2,0,0,3,0,223,MENZIES III M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,216,500,31,11,4,0,0,46,3.586,0,0,0,2,0,48,WRIGHT C,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,217,901,16,19,5,2,0,42,3.166,0,0,0,2,0,44,MENZIES III M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,217,902,16,15,9,3,0,43,3.023,0,0,0,2,0,45,MENZIES III M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,217,903,16,19,4,4,0,43,3.093,0,0,0,2,0,45,MENZIES III M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,217,904,12,16,9,4,1,42,2.809,0,0,0,1,0,43,MENZIES III M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,217,905,19,15,7,0,1,42,3.214,0,0,0,2,0,44,MENZIES III M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,223,500,12,1,2,0,0,15,3.666,0,0,0,4,0,19,RISTER M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,314,501,44,3,1,0,0,48,3.895,0,0,0,0,0,48,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,314,502,13,1,1,0,0,15,3.800,0,0,0,0,0,15,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,314,503,35,14,1,0,0,50,3.680,0,0,0,0,0,50,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,314,504,10,1,1,0,0,12,3.750,0,0,0,0,0,12,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,314,598,40,15,1,1,2,59,3.525,0,0,0,3,0,62,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,314,599,28,12,6,0,2,48,3.333,0,0,0,3,0,51,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,314,700,2,2,1,1,0,6,2.833,0,0,0,0,0,6,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,315,501,7,11,3,1,0,22,3.090,0,0,0,2,0,24,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,315,502,8,4,1,0,0,13,3.538,0,0,0,2,0,15,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,315,503,15,17,5,1,0,38,3.210,0,0,0,3,0,41,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,315,504,4,6,3,0,0,13,3.076,0,0,0,3,0,16,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,317,501,33,16,8,0,0,57,3.438,0,0,0,1,0,58,MJELDE J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,317,502,17,20,8,0,1,46,3.130,0,0,0,8,0,54,MJELDE J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,317,503,7,6,3,0,1,17,3.058,0,0,0,1,0,18,MJELDE J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,317,504,23,19,2,0,0,44,3.477,0,0,0,0,0,44,MJELDE J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,324,500,18,8,7,1,1,35,3.171,0,0,0,0,0,35,THOMPSON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,324,501,23,13,5,0,0,41,3.439,0,0,0,0,0,41,THOMPSON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,324,502,10,5,3,0,0,18,3.388,0,0,0,0,0,18,THOMPSON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,324,503,20,7,2,0,0,29,3.620,0,0,0,0,0,29,THOMPSON T,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,330,599,86,89,22,1,2,200,3.280,0,0,0,5,0,205,LEATHAM D,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,340,501,83,60,0,0,1,144,3.555,0,0,0,0,0,144,PARK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,340,502,27,27,2,0,0,56,3.446,0,0,0,0,0,56,PARK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,340,503,50,22,2,0,0,74,3.648,0,0,0,0,0,74,PARK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,340,504,17,11,1,0,0,29,3.551,0,0,0,1,0,30,PARK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,344,503,9,23,2,0,0,34,3.205,0,0,0,2,0,36,BOADU F,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,344,504,6,5,0,0,1,12,3.250,0,0,0,1,0,13,BOADU F,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,350,501,3,14,5,1,0,23,2.826,0,0,0,1,0,24,WOODWARD R,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,350,502,6,18,13,5,0,42,2.595,0,0,0,5,0,47,WOODWARD R,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,408,500,18,3,0,0,0,21,3.857,0,0,0,0,0,21,KIBRIYA S,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,413,501,30,32,0,0,0,62,3.483,0,0,0,1,0,63,PARK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,414,500,39,3,0,2,0,44,3.795,0,0,0,0,0,44,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,416,501,21,11,3,0,0,35,3.514,0,0,0,1,0,36,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,416,502,15,15,0,0,0,30,3.500,0,0,0,2,0,32,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,422,598,49,63,3,0,0,115,3.400,0,0,0,4,0,119,BOADU F,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,422,599,9,12,2,0,0,23,3.304,0,0,0,1,0,24,BOADU F,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,423,500,21,6,5,2,0,34,3.352,0,0,0,4,0,38,RISTER M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,424,501,5,7,5,0,0,17,3.000,0,0,0,2,0,19,RISTER M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,424,502,11,13,5,2,0,31,3.064,0,0,0,5,0,36,RISTER M,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,429,901,25,81,46,2,1,155,2.819,0,0,0,5,0,160,OUTLAW J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,429,970,14,3,0,0,0,17,3.823,0,0,0,0,0,17,OUTLAW J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,430,500,61,11,3,4,0,79,3.632,0,0,0,1,0,80,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,431,500,33,16,3,1,0,53,3.528,0,0,0,0,0,53,SALIN V,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,440,500,19,13,15,2,1,50,2.940,0,0,0,0,0,50,NG D,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,447,500,32,5,0,2,0,39,3.717,0,0,0,2,0,41,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,452,501,24,36,18,3,2,83,2.927,0,0,0,2,0,85,LOPEZ BARRERA W,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,452,502,6,1,1,1,1,10,3.000,0,0,0,0,0,10,LOPEZ BARRERA W,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,481,500,132,43,9,3,0,187,3.625,0,0,0,0,0,187,NEWCOMB D,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,608,600,8,0,1,0,0,9,3.777,0,0,0,0,0,9,KIBRIYA S,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,613,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,NORTON R,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,614,600,12,8,0,0,0,20,3.600,1,0,0,0,0,21,ANDERSON D,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,619,600,9,5,6,8,0,28,2.535,0,0,0,1,0,29,SALIN V,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,621,600,11,20,9,0,1,41,2.975,0,0,0,0,0,41,LIU Y,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,629,600,27,0,0,0,0,27,4.000,0,0,0,0,0,27,PARK J,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,630,600,6,14,7,0,0,27,2.962,0,0,0,0,0,27,VEDENOV D,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,636,600,7,8,0,0,0,15,3.466,0,0,0,0,0,15,WOODWARD R,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,643,600,19,0,0,0,0,19,4.000,0,0,0,0,0,19,BRYANT H,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,661,600,12,8,0,0,0,20,3.600,0,0,0,0,0,20,WU X,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,672,600,11,0,0,0,0,11,4.000,1,0,0,0,0,12,ZHANG Y,AGRICULTURE & LIFE SCIENCES,FALL,2021
AGEC,673,600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,101,500,297,12,8,1,3,321,3.866,1,0,0,0,0,322,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,107,501,85,20,3,1,3,112,3.633,0,0,0,2,0,114,DUNLAP K,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,107,502,114,130,61,15,2,322,3.052,1,0,0,8,0,331,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,107,700,345,95,36,3,5,484,3.595,1,0,0,13,0,498,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,501,15,8,2,0,0,25,3.520,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,502,18,4,1,1,1,25,3.480,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,503,19,4,1,1,0,25,3.640,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,504,20,5,0,0,0,25,3.800,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,505,25,1,1,0,0,27,3.888,0,0,0,0,0,27,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,506,14,3,0,2,0,19,3.526,0,0,0,0,0,19,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,507,19,5,1,0,0,25,3.720,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,508,25,1,0,0,0,26,3.961,0,0,0,0,0,26,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,509,11,8,5,0,0,24,3.250,1,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,510,15,9,1,0,0,25,3.560,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,511,16,7,3,0,0,26,3.500,0,0,0,0,0,26,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,512,8,11,3,1,0,23,3.130,0,0,0,1,0,24,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,513,25,1,0,0,0,26,3.961,0,0,0,0,0,26,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,514,13,5,1,0,0,19,3.631,0,0,0,0,0,19,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,515,10,11,3,1,0,25,3.200,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,516,15,8,2,0,0,25,3.520,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,108,517,16,6,1,2,0,25,3.440,0,0,0,0,0,25,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,117,500,56,0,0,0,0,56,4.000,0,0,0,0,0,56,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,201,500,96,12,5,1,0,114,3.780,1,0,0,0,0,115,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,210,500,26,50,13,1,1,91,3.087,0,0,0,1,0,92,ING N,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,211,500,17,7,0,0,1,25,3.560,0,0,0,0,0,25,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,221,501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,221,502,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,221,503,4,3,1,0,0,8,3.375,0,0,0,0,0,8,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,289,500,11,1,0,0,0,12,3.916,0,0,0,1,0,13,DAIGLE C,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,302,500,51,39,8,3,0,101,3.366,0,0,0,2,0,103,CLEERE J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,302,700,5,15,4,1,0,25,2.960,0,0,0,1,0,26,CLEERE J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,303,500,76,105,90,15,12,298,2.731,1,0,0,28,0,327,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,305,501,11,15,4,0,1,31,3.129,0,0,0,0,0,31,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,305,502,8,15,6,1,0,30,3.000,0,0,0,0,0,30,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,305,503,8,11,6,1,2,28,2.785,0,0,0,1,0,29,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,305,504,9,15,2,1,0,27,3.185,0,0,0,0,0,27,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,305,505,10,13,5,3,1,32,2.875,0,0,0,4,0,36,SANDERS J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,305,506,10,10,9,3,1,33,2.757,0,0,0,2,0,35,SANDERS J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,501,8,9,2,0,0,19,3.315,0,0,0,0,0,19,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,502,4,8,5,1,0,18,2.833,0,0,0,0,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,503,5,11,2,0,0,18,3.166,0,0,0,0,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,504,5,8,5,0,0,18,3.000,0,0,0,0,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,505,6,8,5,0,0,19,3.052,0,0,0,0,0,19,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,506,6,3,6,2,0,17,2.764,0,0,0,0,0,17,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,507,4,7,3,0,0,14,3.071,0,0,0,0,0,14,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,307,508,2,6,8,1,0,17,2.529,0,0,0,1,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2021
ANSC,309,500,25,31,6,3,1,66,3.151,0,0,0,0,0,66,KERTH C,AGRICULTURE & LIFE SCIENCES,FALL,2021
