Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
GENE,312,203,6,3,7,1,0,17,2.823,0,0,0,0,0,17,PISHKO E,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
GENE,657,300,16,0,0,0,0,16,4.000,0,0,0,0,0,16,THREADGILL D,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGSM,489,100,11,3,1,0,0,15,3.666,0,0,0,0,0,15,FIPPS G,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
BAEN,320,700,23,23,14,1,0,61,3.114,0,0,0,0,0,61,FERNANDO S,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
BAEN,465,250,8,8,1,0,0,17,3.411,0,0,0,0,0,17,MUNSTER C,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
BAEN,477,250,12,4,0,0,0,16,3.750,0,0,0,0,0,16,MCGEE R,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGLS,235,200,45,16,18,1,0,80,3.312,0,0,0,0,0,80,KILMER N,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGLS,235,700,77,25,7,0,1,110,3.609,0,0,0,0,0,110,ROACH D,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGLS,435,700,35,12,1,0,1,49,3.632,0,0,0,0,0,49,MOORE C,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGLS,436,700,3,11,7,0,1,22,2.681,0,0,0,3,0,25,BUENGER S,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGLS,437,700,2,12,9,0,1,24,2.583,0,0,0,2,0,26,CARPENTER D,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGLS,441,700,3,4,2,0,1,10,2.800,1,0,0,1,0,12,MOORE C,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
AGLS,492,350,10,3,2,0,0,15,4.000,0,0,0,0,0,15,WEBB S,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ESSM,300,300,3,4,1,0,0,8,3.250,0,0,0,0,0,8,STOTTLEMYER A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ESSM,485,150,7,6,0,0,0,13,3.538,0,0,0,0,0,13,HIBBITTS T,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ESSM,491,301,8,0,0,0,0,8,0.000,0,0,0,0,0,8,YORZINSKI J,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
WFSC,300,150,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CONWAY K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
WFSC,450,550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CONWAY K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
WFSC,451,550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CONWAY K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ENTO,300,150,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ENTO,320,700,37,11,2,0,3,53,3.490,0,0,0,2,0,55,SHEPHERD T,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ENTO,322,700,54,12,11,2,1,80,3.450,1,0,0,4,0,85,FARIS A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ENTO,450,150,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
ENTO,451,150,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
FIVS,205,700,25,15,6,2,3,51,3.117,0,0,0,2,0,53,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
FIVS,484,362,9,0,0,0,0,9,4.000,0,0,0,0,0,9,FARIS A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
FSTC,201,700,4,5,2,2,0,13,2.846,0,0,0,0,0,13,QUAILES N,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
HORT,201,700,23,11,5,0,1,40,3.375,0,0,0,1,0,41,BURGNER G,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
HORT,203,101,16,2,0,0,0,18,3.888,0,0,0,0,0,18,MARSHALL M,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
HORT,203,102,13,3,0,0,0,16,3.812,0,0,0,0,0,16,MARSHALL M,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
HORT,301,199,14,7,4,0,0,25,3.400,0,0,0,0,0,25,BURGNER G,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
NUTR,202,199,77,19,3,0,1,100,3.710,0,0,0,3,0,103,CREASY R,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
NUTR,203,100,10,11,0,2,0,23,3.260,0,0,0,0,0,23,COHELEY L,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
NUTR,430,100,4,3,2,0,0,9,3.222,0,0,0,0,0,9,LORENZ S,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
NUTR,475,100,4,6,5,1,2,18,2.500,0,0,0,0,0,18,LYNCH E,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
NUTR,481,900,10,2,0,0,0,12,3.833,0,0,0,1,0,13,GEISMAR K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
NUTR,485,222,8,0,0,0,0,8,0.000,0,0,0,0,0,8,BEATHARD K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
NUTR,485,322,5,0,0,0,0,5,0.000,0,0,0,0,0,5,BEATHARD K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
PLPA,623,301,7,0,0,0,0,7,4.000,0,0,0,0,0,7,JO Y,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RENR,400,550,14,0,0,0,0,14,4.000,0,0,0,0,0,14,KREUTER U,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
WFSC,484,301,5,0,0,0,0,5,0.000,0,0,0,0,0,5,MUHL R,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
WFSC,484,950,3,9,0,0,0,12,3.250,0,0,0,0,0,12,MUHL R,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,201,700,10,6,2,0,0,18,3.444,0,0,0,0,0,18,KYLE K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,201,701,17,15,3,0,0,35,3.400,0,0,0,1,0,36,NELSON C,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,301,700,19,11,7,1,0,38,3.263,1,0,0,0,0,39,LINFORD Q,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,302,700,25,6,0,0,0,31,3.806,0,0,0,1,0,32,SUESS-RAEISINAFCHI,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,311,702,11,7,5,1,0,24,3.166,0,0,0,2,0,26,XIAO R,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,311,703,10,2,1,0,0,13,3.692,0,0,0,0,0,13,SULLINS D,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,323,700,6,8,0,0,0,14,3.428,0,0,0,1,0,15,HARWELL W,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,331,700,9,3,0,0,0,12,3.750,0,0,0,0,0,12,DURKO A,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,340,700,9,8,3,2,1,23,2.956,0,0,0,1,0,24,KYLE K,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,370,700,5,3,1,0,0,9,3.444,1,0,0,0,0,10,BOLICK B,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,426,700,3,1,3,0,0,7,3.000,0,0,0,0,0,7,JAMAL T,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,444,700,8,6,3,0,0,17,3.294,0,0,0,0,0,17,DOWNEY J,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,484,300,24,3,0,0,0,27,3.931,15,0,0,0,0,42,EDEN H,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
RPTS,484,350,11,2,0,0,0,13,4.000,5,0,0,0,0,18,EDEN H,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,301,197,3,3,3,0,1,10,2.700,0,0,0,1,0,11,HOWE J,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,301,198,0,2,3,0,3,8,1.500,0,0,0,0,0,8,HOWE J,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,302,299,27,18,8,2,1,56,3.214,0,0,0,2,0,58,HALL M,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,330,200,6,1,0,0,1,8,3.375,0,0,0,1,0,9,OKUMOTO S,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,613,200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,OKUMOTO S,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,653,300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BAGAVATHIANNAN M,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,685,300,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BAGAVATHIANNAN M,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
SCSC,689,300,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WHERLEY B,AGRICULTURE & LIFE SCIENCES,SUMMER,2022
