Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ALED,340,903,0,10,9,0,0,19,2.526,0,0,0,4,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,340,904,5,7,7,0,0,19,2.894,0,0,0,3,0,22,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,340,905,4,8,6,1,1,20,2.650,0,0,0,3,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,340,907,5,5,9,1,0,20,2.700,0,0,0,4,0,24,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,340,908,2,10,9,0,1,22,2.545,0,0,0,2,0,24,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,340,931,4,7,8,2,1,22,2.500,0,0,0,1,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,340,932,1,14,7,1,0,23,2.652,0,0,0,0,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,344,700,24,5,1,0,0,30,3.766,0,0,0,0,0,30,LOCKETT L,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,401,500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,422,500,22,10,7,0,0,39,3.384,0,0,0,1,0,40,PINA M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,424,501,43,24,14,2,2,85,3.223,0,0,0,3,0,88,BOYD B,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,424,700,24,8,6,0,0,38,3.473,0,0,0,1,0,39,BENSON J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,426,500,14,3,4,0,0,21,3.476,0,0,0,0,0,21,PINA M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,440,700,12,12,13,0,2,39,2.820,0,0,0,3,0,42,PRESTON T,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,440,900,22,8,0,0,0,30,3.733,0,0,0,0,0,30,DIXON S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,440,999,1,3,4,0,1,9,2.333,0,0,0,3,0,12,PRESTON T,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,441,500,35,6,0,0,0,41,3.853,0,0,0,0,0,41,CUMMINGS S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,481,501,80,8,1,0,0,89,3.887,0,0,0,1,0,90,PRESTON T,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ALED,494,550,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRIERS G,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,105,501,17,6,0,0,0,23,3.739,0,0,0,1,0,24,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,105,502,15,23,0,1,0,39,3.333,0,0,0,0,0,39,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,105,503,20,25,3,0,0,48,3.354,0,0,0,0,0,48,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,105,598,11,28,39,14,10,102,2.156,0,0,0,50,0,152,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,105,701,1,4,9,7,1,22,1.863,0,0,0,8,0,30,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,117,900,175,24,6,2,4,211,3.725,0,0,0,8,0,219,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,216,500,26,9,4,1,0,40,3.500,0,0,0,2,0,42,WRIGHT C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,217,901,20,16,5,1,1,43,3.232,0,0,0,1,0,44,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,217,902,16,14,9,1,1,41,3.048,0,0,0,2,0,43,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,217,903,18,15,5,2,1,41,3.146,0,0,0,0,0,41,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,217,904,14,8,6,0,0,28,3.285,0,0,0,1,0,29,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,217,905,8,9,4,0,0,21,3.190,0,0,0,2,0,23,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,235,501,97,16,7,0,0,120,3.750,0,0,0,4,0,124,KILMER N,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,235,502,91,20,7,3,0,121,3.644,0,0,0,3,0,124,ROACH D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,314,501,21,4,0,0,0,25,3.840,0,0,0,1,0,26,LI A,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,314,502,20,8,3,0,0,31,3.548,0,0,0,0,0,31,LI A,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,314,599,94,22,4,2,0,122,3.704,0,0,0,6,0,128,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,314,700,6,2,0,0,0,8,3.750,0,0,0,2,0,10,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,315,500,12,20,7,2,2,43,2.883,0,0,0,6,0,49,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,315,501,9,3,2,1,0,15,3.333,0,0,0,0,0,15,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,315,502,7,8,1,0,0,16,3.375,0,0,0,2,0,18,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,315,503,5,7,0,0,0,12,3.416,0,0,0,0,0,12,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,315,504,7,11,2,0,0,20,3.250,0,0,0,0,0,20,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,316,500,20,9,1,1,0,31,3.548,0,0,0,1,0,32,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,316,501,25,11,2,0,0,38,3.605,0,0,0,0,0,38,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,317,501,38,33,6,0,0,77,3.415,0,0,0,2,0,79,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,317,502,5,14,3,1,0,23,3.000,0,0,0,0,0,23,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,317,503,8,14,5,2,2,31,2.774,0,0,0,1,0,32,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,317,504,8,26,4,0,0,38,3.105,0,0,0,2,0,40,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,324,500,7,7,5,4,0,23,2.739,0,0,0,2,0,25,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,324,501,19,12,10,7,1,49,2.836,0,0,0,5,0,54,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,325,501,11,15,9,2,2,39,2.794,0,0,0,3,0,42,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,325,502,0,4,5,1,0,10,2.300,0,0,0,0,0,10,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,330,700,75,96,34,5,2,212,3.117,0,0,0,2,0,214,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,335,501,22,4,0,0,0,26,3.846,0,0,0,1,0,27,MOORE C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,340,501,40,13,0,0,0,53,3.754,0,0,0,0,0,53,PARK J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,340,502,26,13,3,0,0,42,3.547,0,0,0,0,0,42,PARK J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,340,503,97,17,0,0,0,114,3.850,0,0,0,0,0,114,PARK J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,340,504,19,9,2,0,0,30,3.566,0,0,0,0,0,30,PARK J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,344,501,25,13,4,0,0,42,3.500,0,0,0,2,0,44,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,344,502,11,7,0,1,1,20,3.300,0,0,0,0,0,20,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,350,501,2,10,12,2,0,26,2.461,0,0,0,6,0,32,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,350,502,4,9,8,5,0,26,2.461,0,0,0,5,0,31,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,414,500,54,5,0,1,0,60,3.866,0,0,0,0,0,60,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,420,500,11,4,0,0,0,15,3.733,0,0,0,0,0,15,PRICE E,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,422,599,68,20,3,0,0,91,3.714,0,0,0,6,0,97,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,422,701,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,425,501,7,2,0,0,0,9,3.777,0,0,0,0,0,9,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,425,502,9,0,0,0,0,9,4.000,0,0,0,0,0,9,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,429,901,102,83,18,4,2,209,3.334,0,0,0,9,0,218,WILLIAMS G,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,430,500,58,60,31,4,1,154,3.103,0,0,0,3,0,157,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,431,500,18,7,4,0,0,29,3.482,0,0,0,1,0,30,SALIN V,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,431,501,12,12,1,0,0,25,3.440,0,0,0,0,0,25,SALIN V,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,432,500,17,61,14,1,0,93,3.010,0,0,0,3,0,96,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,434,500,12,22,14,0,2,50,2.840,0,0,0,2,0,52,KNAPEK G,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,435,598,12,20,22,6,2,62,2.548,0,0,0,7,0,69,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,435,701,1,0,3,0,1,5,2.000,0,0,0,4,0,9,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,436,599,10,25,18,3,2,58,2.655,0,0,0,6,0,64,BUENGER S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,436,700,0,3,4,0,0,7,2.428,0,0,0,1,0,8,BUENGER S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,438,500,14,3,0,0,0,17,3.823,0,0,0,0,0,17,BOHNSACK J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,439,598,12,16,7,1,0,36,3.083,0,0,0,3,0,39,MOORE C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,440,500,32,19,8,0,0,59,3.406,0,0,0,0,0,59,NG D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,441,598,6,12,3,0,1,22,3.000,2,0,0,7,0,31,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,448,500,22,15,18,2,0,57,3.000,0,0,0,1,0,58,VEDENOV D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,453,500,22,33,5,3,1,64,3.125,0,0,0,2,0,66,RIBERA LANDIVAR L,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,453,501,6,9,4,1,0,20,3.000,0,0,0,0,0,20,RIBERA LANDIVAR L,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,481,500,137,41,14,1,1,194,3.608,0,0,0,5,0,199,NEWCOMB D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,485,539,2,4,1,0,0,7,3.142,0,0,0,0,0,7,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,491,539,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,601,600,8,1,0,0,0,9,3.888,0,0,0,1,0,10,VEDENOV D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,603,600,8,19,21,1,0,49,2.693,0,0,0,0,0,49,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,607,600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,PALMA M,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,620,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PRICE E,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,622,600,22,14,3,1,0,40,3.425,0,0,0,2,0,42,MCCARL B,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,625,600,21,6,1,1,1,30,3.500,0,0,0,0,0,30,NG D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,634,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KNAPEK G,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,641,600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,MCCARL B,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,662,600,11,10,0,0,0,21,3.523,0,0,0,0,0,21,LIU Y,AGRICULTURE & LIFE SCIENCES,SPRING,2021
AGEC,676,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,WU X,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,107,500,301,41,15,4,3,364,3.739,0,0,0,6,0,370,FRENZEL L,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,107,701,13,3,2,0,1,19,3.421,0,0,0,0,0,19,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,107,702,16,1,0,1,0,18,3.777,0,0,0,2,0,20,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,108,501,20,1,0,0,0,21,3.952,0,0,0,0,0,21,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,108,502,18,4,0,0,0,22,3.818,0,0,0,0,0,22,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,108,503,14,2,0,0,1,17,3.647,0,0,0,0,0,17,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,108,504,17,1,2,0,0,20,3.750,0,0,0,0,0,20,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,108,505,16,2,0,0,0,18,3.888,0,0,0,0,0,18,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,501,25,1,1,0,0,27,3.888,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,502,23,2,0,0,0,25,3.920,0,0,0,0,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,503,24,1,0,0,0,25,3.960,0,0,0,0,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,504,18,3,0,0,0,21,3.857,0,0,0,0,0,21,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,505,21,2,0,0,0,23,3.913,0,0,0,0,0,23,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,506,22,1,0,0,1,24,3.791,0,0,0,1,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,507,24,0,0,0,0,24,4.000,0,0,0,0,0,24,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,508,20,2,2,0,0,24,3.750,0,0,0,0,0,24,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,509,21,4,1,0,0,26,3.769,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,510,23,0,1,0,1,25,3.760,0,0,0,0,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,511,20,4,1,0,0,25,3.760,0,0,0,0,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,512,19,3,0,1,0,23,3.739,0,0,0,0,0,23,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,513,21,2,1,0,0,24,3.833,0,0,0,0,0,24,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,111,514,23,5,1,0,0,29,3.758,0,0,0,0,0,29,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,113,200,37,0,0,0,0,37,4.000,0,0,0,0,0,37,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,113,500,221,82,6,0,1,310,3.683,0,0,0,2,0,312,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,201,500,58,9,4,0,2,73,3.657,0,0,0,3,0,76,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,210,500,79,29,3,3,1,115,3.582,0,0,0,0,0,115,ING N,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,211,501,22,1,1,0,0,24,3.875,0,0,0,0,0,24,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,215,500,11,6,0,0,0,17,3.647,0,0,0,1,0,18,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,221,501,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,242,500,27,3,0,0,0,30,3.900,2,0,0,0,0,32,WELSH T,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,289,500,12,0,0,0,0,12,4.000,0,0,0,1,0,13,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,303,200,15,4,0,0,0,19,3.789,0,0,0,0,0,19,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,303,500,59,62,50,0,3,174,3.000,1,0,0,14,0,189,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,305,501,9,10,5,0,0,24,3.166,0,0,0,0,0,24,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,305,502,3,11,5,2,0,21,2.714,0,0,0,1,0,22,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,305,503,7,12,1,2,0,22,3.090,0,0,0,1,0,23,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,305,504,7,10,5,1,0,23,3.000,0,0,0,1,0,24,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,305,505,10,6,7,3,0,26,2.884,0,0,0,1,0,27,SANDERS J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,305,506,9,9,7,0,0,25,3.080,0,0,0,2,0,27,SANDERS J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,307,201,8,3,0,0,0,11,3.727,0,0,0,0,0,11,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,307,203,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,307,207,6,1,0,0,0,7,3.857,0,0,0,0,0,7,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,307,501,4,2,1,0,0,7,3.428,0,0,0,0,0,7,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,307,502,4,10,3,1,0,18,2.944,0,0,0,0,0,18,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,307,503,5,5,2,0,0,12,3.250,0,0,0,0,0,12,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
ANSC,307,504,8,6,4,1,0,19,3.105,0,0,0,1,0,20,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2021
