Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BUSH,631,601,25,3,0,0,0,28,3.892,0,0,0,0,0,28,LENZ E,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
BUSH,631,700,13,2,0,0,1,16,3.625,0,0,0,0,0,16,BULLOCK J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
BUSH,632,600,18,4,0,0,0,22,3.818,0,0,0,0,0,22,BULLOCK J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
BUSH,635,601,11,4,1,2,1,19,3.157,0,0,0,0,0,19,MARCHBANKS M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
BUSH,635,602,15,4,0,0,0,19,3.789,0,0,0,0,0,19,CORTES K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
BUSH,635,603,8,3,0,0,0,11,3.727,0,0,0,0,0,11,MU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,601,600,12,5,0,0,0,17,3.705,0,0,0,2,0,19,CREAN J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,603,700,7,3,1,0,1,12,3.250,0,0,0,0,0,12,RUSSELL R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,604,700,7,4,0,0,1,12,3.333,0,0,0,1,0,13,RUSSELL R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,605,601,6,5,0,0,0,11,3.545,0,0,0,0,0,11,CESARIO B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,605,602,12,7,0,0,0,19,3.631,0,0,0,1,0,20,MAYBORN W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,605,700,8,2,0,0,0,10,3.800,0,0,0,1,0,11,TALBOT B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,608,600,23,7,0,0,0,30,3.766,0,0,0,0,0,30,LENZ E,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,609,700,7,6,0,0,0,13,3.538,0,0,0,1,0,14,YOUNG D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,613,601,6,4,0,0,0,10,3.600,0,0,0,0,0,10,NAPPER L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,613,602,8,2,0,0,0,10,3.800,0,0,0,0,0,10,NAPPER L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,617,600,12,4,0,0,0,16,3.750,0,0,0,0,0,16,MAYBORN W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,621,600,12,6,0,0,0,18,3.666,0,0,0,1,0,19,NORRIS W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,625,600,14,3,0,0,0,17,3.823,0,0,0,1,0,18,ROBERTSON R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,632,600,9,1,1,0,0,11,3.727,0,0,0,0,0,11,MU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,636,600,9,1,0,0,1,11,3.545,0,0,0,0,0,11,NATSIOS A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,638,601,4,2,0,0,0,6,3.666,0,0,0,0,0,6,GOTTLIEB J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,640,600,7,3,0,0,0,10,3.700,3,0,0,0,0,13,SNIDER E,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,647,600,18,3,0,0,0,21,3.857,0,0,0,0,0,21,HUANG R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,650,600,14,11,0,0,0,25,3.560,0,0,0,0,0,25,SIEVERT R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,651,700,10,2,0,0,0,12,3.833,0,0,0,0,1,13,RUSSELL R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,652,600,10,10,0,0,0,20,3.500,0,0,0,0,0,20,OLSON J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,652,700,6,0,0,0,0,6,4.000,1,0,0,0,0,7,DALY S,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,654,700,6,2,0,0,1,9,3.333,1,0,0,0,0,10,BLACKWELL J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,655,600,15,1,1,0,0,17,3.823,0,0,0,0,0,17,MARIN THORNTON G,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,657,600,12,3,0,0,0,15,3.800,0,0,0,0,0,15,HOWELL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,659,600,12,9,0,0,0,21,3.571,0,0,0,0,0,21,HUANG R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,661,600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,MARIN THORNTON G,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,664,600,6,5,0,0,0,11,3.545,0,0,0,1,0,12,GAUSE F,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,665,600,12,7,0,0,0,19,3.631,0,0,0,0,0,19,ROSS A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,667,600,15,4,0,0,0,19,3.789,0,0,0,0,0,19,OLSON J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,668,601,3,5,1,0,0,9,3.222,1,0,0,0,0,10,SNIDER E,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ROSS A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,602,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CASTILLO J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,603,6,2,0,0,0,8,3.750,0,0,0,0,0,8,THOROUGHMAN K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,605,6,0,0,0,0,6,4.000,0,0,0,0,1,7,MACWILLIE D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,607,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HUDSON V,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,609,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HAMIE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,610,5,0,0,0,0,5,4.000,1,0,0,0,0,6,GOTTLIEB J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,670,611,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TABAAR M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,674,600,11,6,0,0,0,17,3.647,0,0,0,1,0,18,TABAAR M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,686,600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,NAPPER L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,689,601,12,7,1,0,0,20,3.550,0,0,0,0,0,20,SCHUESSLER J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,689,602,16,4,0,0,0,20,3.800,0,0,0,0,0,20,OLSON J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,689,603,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KITCHER E,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,689,605,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CRUDO C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,689,606,10,2,0,0,0,12,3.833,0,0,0,0,0,12,HAMIE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,689,607,10,1,0,0,0,11,3.909,0,0,0,0,0,11,THOROUGHMAN K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
INTA,689,608,8,3,0,0,0,11,3.727,0,0,0,0,0,11,HAMIE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,603,600,10,8,1,0,0,19,3.473,0,0,0,0,0,19,HILDERBRAND M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,604,700,14,2,0,1,3,20,3.150,3,0,0,0,0,23,MOATS J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,605,600,20,3,0,0,0,23,3.869,0,0,0,0,0,23,MCINTYRE D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,605,700,0,5,1,0,1,7,2.428,0,0,0,0,2,9,GIBSON T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,606,600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,PORTNEY K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,608,600,19,1,0,0,0,20,3.950,0,0,0,1,0,21,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,608,700,15,2,0,0,0,17,3.882,0,0,0,0,0,17,WHITTEN G,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,611,601,8,4,0,0,0,12,3.666,0,0,0,0,0,12,WEST W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,611,602,15,8,0,0,0,23,3.652,0,0,0,0,0,23,WEST W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,611,603,19,6,0,0,0,25,3.760,0,0,0,0,0,25,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,611,604,18,0,0,0,0,18,4.000,1,0,0,0,0,19,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,611,700,18,5,0,0,0,23,3.782,0,0,0,0,0,23,HANNIBAL B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,613,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CORTES K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,616,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,ASHLEY F,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,621,700,23,5,0,0,0,28,3.821,0,0,0,0,0,28,SMITH S,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,622,601,6,11,4,0,1,22,2.954,0,0,0,0,0,22,LAHEY J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,622,602,15,1,1,0,0,17,3.823,0,0,0,0,0,17,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,623,700,12,9,0,1,2,24,3.166,0,0,0,1,0,25,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,626,601,16,0,0,0,0,16,4.000,0,0,0,0,0,16,SULLIVAN R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,630,601,17,5,0,0,0,22,3.772,0,0,0,0,0,22,MARCHBANKS M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,630,602,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,631,700,17,1,0,0,0,18,3.944,0,0,0,0,0,18,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,632,600,8,6,0,0,0,14,3.571,0,0,0,0,0,14,QU H,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,632,700,9,1,0,0,0,10,3.900,0,0,0,0,0,10,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,633,600,5,3,1,0,0,9,3.444,0,0,0,1,0,10,QU H,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,633,700,5,2,0,0,0,7,3.714,0,0,0,1,0,8,SEAWORTH A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,634,601,19,1,0,0,0,20,3.950,0,0,0,0,0,20,GREER R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,634,602,17,1,0,0,0,18,3.944,0,0,0,0,0,18,GREER R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,634,700,19,3,2,0,1,25,3.560,0,0,0,0,0,25,SMITH S,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,635,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,LAHEY J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,636,600,11,9,2,0,0,22,3.409,0,0,0,0,0,22,TAYLOR K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,636,700,18,1,0,0,0,19,3.947,1,0,0,0,0,20,LUM J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,637,600,23,2,1,0,0,26,3.846,0,0,0,0,0,26,BULLOCK J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,638,600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,640,600,2,8,0,0,1,11,2.909,0,0,0,0,0,11,GRIFFIN J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,642,601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,643,700,12,2,0,0,0,14,3.857,1,0,0,0,0,15,LUM J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,644,700,12,6,3,0,1,22,3.272,1,0,0,0,0,23,FERNSLER T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,650,601,6,2,0,0,0,8,3.750,0,0,0,0,0,8,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
PSAA,651,700,8,1,0,0,0,9,3.888,0,0,0,0,0,9,HOGLER J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2019
