Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ALED,485,526,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MOORE L,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ALED,485,551,11,1,0,0,0,12,3.916,0,0,0,1,0,13,WINGENBACH G,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ALED,489,500,11,1,3,0,0,15,3.533,0,0,0,0,0,15,MOORE L,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ALED,494,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CUMMINGS S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,105,504,18,3,1,5,0,27,3.259,0,0,0,0,0,27,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,105,505,58,5,0,1,1,65,3.815,0,0,0,1,0,66,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,105,506,118,10,1,5,1,135,3.770,0,0,0,2,0,137,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,105,701,127,86,40,6,2,261,3.264,0,0,0,1,0,262,ISHDORJ A,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,117,900,216,37,9,6,4,272,3.672,0,0,0,2,0,274,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,216,500,60,7,2,1,1,71,3.746,0,0,0,2,0,73,SOMOGYI S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,217,501,30,19,10,4,2,65,3.092,0,0,0,4,0,69,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,217,502,33,14,14,5,1,67,3.089,0,0,0,0,0,67,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,217,503,20,24,14,4,3,65,2.830,0,0,0,3,0,68,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,217,504,23,26,5,2,4,60,3.033,1,0,0,2,0,63,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,289,501,36,8,2,0,0,46,3.739,0,0,0,0,0,46,MER N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,314,501,45,18,3,1,2,69,3.492,0,0,0,1,0,70,WEBER K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,314,502,19,14,10,1,0,44,3.159,0,0,0,0,0,44,WEBER K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,314,700,64,50,23,5,1,143,3.195,0,0,0,2,0,145,WEBER K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,315,501,34,11,3,0,2,50,3.500,0,0,0,8,0,58,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,315,503,43,11,3,0,1,58,3.637,0,0,0,4,0,62,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,316,500,30,24,2,0,0,56,3.500,0,0,0,2,0,58,SOMOGYI S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,317,501,0,15,20,7,2,44,2.090,0,0,0,4,0,48,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,317,502,2,11,23,8,3,47,2.021,0,0,0,1,0,48,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,317,503,4,18,14,12,0,48,2.291,0,0,0,0,0,48,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,317,504,0,10,20,9,2,41,1.926,0,0,0,3,0,44,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,324,502,14,7,3,0,0,24,3.458,0,0,0,1,0,25,THOMPSON T,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,325,501,65,99,55,12,3,234,2.901,2,0,0,1,0,237,HYDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,330,500,9,56,23,2,1,91,2.769,0,0,0,3,0,94,CROWE R,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,330,700,61,68,11,0,1,141,3.333,0,0,0,2,0,143,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,340,201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WEBER K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,340,501,200,54,15,3,3,275,3.618,0,0,0,1,0,276,WEBER K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,344,501,4,22,13,1,0,40,2.725,0,0,0,4,0,44,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,344,502,1,13,4,0,0,18,2.833,0,0,0,2,0,20,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,350,501,19,10,3,1,0,33,3.424,0,0,0,1,0,34,KAFLE K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,350,502,9,7,2,2,2,22,2.863,0,0,0,1,0,23,KAFLE K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,414,501,22,6,1,0,0,29,3.724,0,0,0,0,0,29,MER N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,414,502,19,5,0,0,0,24,3.791,0,0,0,0,0,24,MER N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,415,500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,WEBER K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,416,501,11,0,0,1,0,12,3.750,0,0,0,0,0,12,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,420,500,13,31,2,0,0,46,3.239,0,0,0,1,0,47,KIBRIYA S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,422,599,66,48,8,0,0,122,3.475,0,0,0,7,0,129,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,425,501,3,16,5,0,0,24,2.916,0,0,0,0,0,24,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,425,502,3,5,0,0,0,8,3.375,0,0,0,0,0,8,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,425,503,2,3,0,0,0,5,3.400,0,0,0,0,0,5,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,429,901,55,84,37,6,0,182,3.032,0,0,0,2,0,184,FISCHER B,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,429,970,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FISCHER B,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,430,500,157,11,1,1,1,171,3.883,0,0,0,0,0,171,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,431,500,26,15,2,0,1,44,3.477,0,0,0,0,0,44,SALIN V,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,432,598,36,54,6,3,0,99,3.242,0,0,0,0,0,99,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,440,500,13,19,17,1,0,50,2.880,0,0,0,0,0,50,NG D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,448,500,28,18,9,0,0,55,3.345,0,0,0,0,0,55,VEDENOV D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,453,500,37,20,8,1,0,66,3.409,0,0,0,0,0,66,LOPEZ BARRERA W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,481,500,168,19,2,2,0,191,3.848,0,0,0,0,0,191,NEWCOMB D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,485,502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,489,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,489,501,23,3,0,0,0,26,3.884,0,0,0,2,0,28,THOMAS-WINSTON C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,491,539,10,19,4,1,0,34,3.100,0,0,0,0,0,34,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,495,500,38,0,0,0,0,38,4.000,0,0,0,0,0,38,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,601,600,10,4,0,0,0,14,3.714,0,0,0,0,0,14,VEDENOV D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,605,698,9,4,0,0,0,13,3.692,0,0,0,0,0,13,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,606,601,6,5,0,0,0,11,3.545,0,0,0,0,0,11,ROUHI RAD M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,607,600,7,4,0,0,0,11,3.636,0,0,0,0,0,11,PALMA M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,620,600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,PRICE E,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,622,600,6,18,11,0,0,35,2.857,0,0,0,0,0,35,BRYANT H,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,625,600,6,8,2,1,0,17,3.117,0,0,0,1,0,18,NG D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,641,600,6,6,0,1,0,13,3.307,0,0,0,0,0,13,FEI C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,662,600,9,3,0,0,1,13,3.461,0,0,0,0,0,13,LIU Y,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGEC,677,600,4,0,1,0,0,5,3.600,0,0,0,0,0,5,WOODWARD R,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,235,501,102,33,8,2,0,145,3.620,0,0,0,0,0,145,KILMER N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,235,502,80,17,1,0,0,98,3.806,0,0,0,2,0,100,KILMER N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,235,503,79,17,4,0,0,100,3.750,0,0,0,0,0,100,ROACH D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,235,700,192,37,10,6,2,247,3.663,0,0,0,1,0,248,KILMER N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,235,701,160,25,10,2,1,198,3.722,0,0,0,1,0,199,ROACH D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,235,702,148,38,11,1,1,199,3.663,0,0,0,0,0,199,ROACH D,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,335,500,20,12,2,1,2,37,3.270,0,0,0,0,0,37,HALLIWELL S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,435,500,10,17,11,0,1,39,2.897,0,0,0,0,0,39,LEPPER M,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,435,599,5,33,4,8,1,51,2.647,0,0,0,7,0,58,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,435,700,5,13,4,4,0,26,2.730,0,0,0,1,0,27,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,436,599,0,12,7,0,3,22,2.272,0,0,0,9,0,31,BUENGER S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,436,700,3,7,1,0,0,11,3.181,0,0,0,5,0,16,BUENGER S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,438,500,32,11,1,0,0,44,3.704,1,0,0,0,0,45,BOHNSACK J,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,439,599,13,2,0,0,0,15,3.866,0,0,0,0,0,15,DURDEN C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,439,700,21,7,1,0,0,29,3.689,0,0,0,1,0,30,DURDEN C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,441,700,5,2,0,0,2,9,2.888,0,0,0,0,0,9,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
AGLS,441,900,4,3,2,0,0,9,3.222,0,0,0,2,0,11,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2024
FINP,101,500,52,16,3,1,2,74,3.554,0,0,0,1,0,75,FIELD C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
FINP,201,930,32,1,1,0,0,34,3.911,0,0,0,1,0,35,WHIDDON J,AGRICULTURE & LIFE SCIENCES,SPRING,2024
FINP,442,599,1,7,1,0,0,9,3.000,0,0,0,0,0,9,WEBB S,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,107,500,293,4,3,1,1,302,3.943,0,0,0,0,0,302,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,107,501,35,0,0,0,0,35,4.000,0,0,0,0,0,35,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,107,599,48,1,2,0,0,51,3.901,0,0,0,0,0,51,POGGI BRANDAO A,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,107,701,561,48,7,1,5,622,3.863,0,0,0,0,0,622,POGGI BRANDAO A,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,108,501,16,4,0,0,0,20,3.800,0,0,0,0,0,20,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,108,502,8,4,1,0,1,14,3.285,0,0,0,0,0,14,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,108,503,7,2,2,1,1,13,3.000,0,0,0,0,0,13,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,108,506,10,4,3,1,2,20,2.950,0,0,0,0,0,20,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,108,507,5,5,3,2,0,15,2.866,0,0,0,1,0,16,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,501,19,6,0,0,1,26,3.615,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,502,25,0,0,0,0,25,4.000,0,0,0,1,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,503,23,3,0,0,0,26,3.884,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,504,25,1,0,0,0,26,3.961,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,505,24,2,1,0,0,27,3.851,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,506,23,3,0,0,0,26,3.884,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,507,25,0,0,1,0,26,3.884,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,508,23,2,0,0,0,25,3.920,0,0,0,0,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,509,26,1,0,0,0,27,3.962,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,510,22,3,1,0,0,26,3.807,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
ANSC,111,511,24,3,0,0,0,27,3.888,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2024
