Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
OMFS,610,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,HENDERSON B,DENTISTRY-SCHOOL,FALL,2022
OMFS,650,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,READ FULLER A,DENTISTRY-SCHOOL,FALL,2022
ORTH,602,600,6,0,0,0,0,6,0.000,0,0,0,0,0,6,POLSON J,DENTISTRY-SCHOOL,FALL,2022
ORTH,606,600,6,0,0,0,0,6,0.000,0,0,0,0,0,6,PARK Y,DENTISTRY-SCHOOL,FALL,2022
ORTH,608,600,6,0,0,0,0,6,0.000,0,0,0,0,0,6,PARK Y,DENTISTRY-SCHOOL,FALL,2022
ORTH,610,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JACOB H,DENTISTRY-SCHOOL,FALL,2022
ORTH,613,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KESTERKE M,DENTISTRY-SCHOOL,FALL,2022
ORTH,614,600,6,0,0,0,0,6,0.000,0,0,0,0,0,6,TAYLOR R,DENTISTRY-SCHOOL,FALL,2022
ORTH,616,600,6,0,0,0,0,6,0.000,0,0,0,0,0,6,TAYLOR R,DENTISTRY-SCHOOL,FALL,2022
ORTH,618,600,6,0,0,0,0,6,0.000,0,0,0,0,0,6,TAYLOR R,DENTISTRY-SCHOOL,FALL,2022
ORTH,622,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TADLOCK L,DENTISTRY-SCHOOL,FALL,2022
ORTH,625,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TADLOCK L,DENTISTRY-SCHOOL,FALL,2022
ORTH,628,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TADLOCK L,DENTISTRY-SCHOOL,FALL,2022
ORTH,630,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TADLOCK L,DENTISTRY-SCHOOL,FALL,2022
ORTH,635,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KESTERKE M,DENTISTRY-SCHOOL,FALL,2022
ORTH,638,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KESTERKE M,DENTISTRY-SCHOOL,FALL,2022
ORTH,640,600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,TAYLOR R,DENTISTRY-SCHOOL,FALL,2022
ORTH,642,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TAYLOR R,DENTISTRY-SCHOOL,FALL,2022
ORTH,648,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GLENN G,DENTISTRY-SCHOOL,FALL,2022
ORTH,651,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GLENN G,DENTISTRY-SCHOOL,FALL,2022
ORTH,654,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GLENN G,DENTISTRY-SCHOOL,FALL,2022
ORTH,689,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KESTERKE M,DENTISTRY-SCHOOL,FALL,2022
PEDD,612,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KERINS C,DENTISTRY-SCHOOL,FALL,2022
PEDD,615,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KERINS C,DENTISTRY-SCHOOL,FALL,2022
PEDD,622,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KERINS C,DENTISTRY-SCHOOL,FALL,2022
PEDD,625,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KERINS C,DENTISTRY-SCHOOL,FALL,2022
PERI,650,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PARRA CARRASQUER C,DENTISTRY-SCHOOL,FALL,2022
OBIO,610,600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,LIU X,DENTISTRY-SCHOOL,FALL,2022
OBIO,611,600,36,0,0,0,0,36,4.000,0,0,0,0,0,36,KESTERKE M,DENTISTRY-SCHOOL,FALL,2022
OBIO,630,600,16,6,1,0,0,23,3.535,0,0,0,0,0,23,RUEST L,DENTISTRY-SCHOOL,FALL,2022
OBIO,631,600,26,3,0,0,0,29,3.823,0,0,0,0,0,29,RUEST L,DENTISTRY-SCHOOL,FALL,2022
OBIO,674,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,NEWMAN J,DENTISTRY-SCHOOL,FALL,2022
OBIO,687,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RUEST L,DENTISTRY-SCHOOL,FALL,2022
