Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
CHEM,120,501,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MADRAHIMOV S,QATAR CAMPUS,SPRING,2023
CHEM,120,502,9,2,1,0,0,12,3.666,0,0,0,0,0,12,MADRAHIMOV S,QATAR CAMPUS,SPRING,2023
CHEM,120,503,3,3,3,2,1,12,2.416,0,0,0,0,0,12,MADRAHIMOV S,QATAR CAMPUS,SPRING,2023
CHEM,228,500,5,7,6,0,0,18,2.944,0,0,0,3,0,21,AL-HASHIMI M,QATAR CAMPUS,SPRING,2023
CHEM,238,501,8,0,0,0,0,8,4.000,0,0,0,0,0,8,AL-HASHIMI M,QATAR CAMPUS,SPRING,2023
CHEM,238,502,7,1,0,0,0,8,3.875,0,0,0,0,0,8,AL-HASHIMI M,QATAR CAMPUS,SPRING,2023
CHEM,322,500,11,11,13,0,0,35,2.942,0,0,0,4,0,39,BENGALI A,QATAR CAMPUS,SPRING,2023
CHEM,466,500,5,3,0,0,0,8,3.625,0,0,0,0,0,8,AL-HASHIMI M,QATAR CAMPUS,SPRING,2023
COMM,335,500,53,9,1,0,0,63,3.825,0,0,0,1,0,64,HILLMAN S,QATAR CAMPUS,SPRING,2023
COMM,335,501,9,14,3,1,0,27,3.148,1,0,0,0,0,28,ELSHEIKH A,QATAR CAMPUS,SPRING,2023
COMM,335,550,15,2,0,0,0,17,3.882,0,0,0,0,0,17,CREEL W,QATAR CAMPUS,SPRING,2023
ENGL,104,501,17,0,1,0,1,19,3.684,0,0,0,0,0,19,SCHMALSTIG A,QATAR CAMPUS,SPRING,2023
ENGL,104,503,14,3,0,0,0,17,3.823,0,0,0,0,0,17,SCHMALSTIG A,QATAR CAMPUS,SPRING,2023
ENGL,210,501,12,4,0,0,2,18,3.333,0,0,0,1,0,19,QUEEN M,QATAR CAMPUS,SPRING,2023
ENGL,210,502,17,3,0,0,0,20,3.850,0,0,0,0,0,20,ABBAS N,QATAR CAMPUS,SPRING,2023
ENGL,210,503,9,2,1,0,0,12,3.666,0,0,0,0,0,12,QUEEN M,QATAR CAMPUS,SPRING,2023
ENGL,219,501,24,2,0,0,0,26,3.923,0,0,0,0,0,26,SCHMALSTIG A,QATAR CAMPUS,SPRING,2023
ENGL,219,502,17,6,0,0,0,23,3.739,0,0,0,0,0,23,CARSON R,QATAR CAMPUS,SPRING,2023
ENGL,219,503,21,4,0,0,0,25,3.840,0,0,0,0,1,26,SCOTT B,QATAR CAMPUS,SPRING,2023
ENGL,219,504,20,5,0,0,0,25,3.800,0,0,0,0,0,25,CARSON R,QATAR CAMPUS,SPRING,2023
ENGL,222,501,18,5,0,0,0,23,3.782,0,0,0,1,0,24,PIRZADA T,QATAR CAMPUS,SPRING,2023
ENGR,482,901,0,7,10,1,0,18,2.333,0,0,0,0,0,18,SCHULLER M,QATAR CAMPUS,SPRING,2023
ENGR,482,902,0,11,13,6,0,30,2.166,0,0,0,0,0,30,SCHULLER M,QATAR CAMPUS,SPRING,2023
ENGR,482,903,0,14,16,4,0,34,2.294,0,0,0,0,0,34,SCHULLER M,QATAR CAMPUS,SPRING,2023
HIST,105,501,32,5,4,2,3,46,3.326,0,0,0,0,0,46,BOUNDS B,QATAR CAMPUS,SPRING,2023
HIST,105,502,22,7,0,0,0,29,3.758,0,0,0,0,0,29,BOUNDS B,QATAR CAMPUS,SPRING,2023
HIST,106,501,42,7,3,0,0,52,3.750,1,0,0,0,0,53,BOUNDS B,QATAR CAMPUS,SPRING,2023
HIST,258,500,15,4,0,0,0,19,3.789,0,0,0,0,0,19,VAN DE LOGT M,QATAR CAMPUS,SPRING,2023
MATH,150,500,5,6,12,0,2,25,2.480,0,0,0,0,0,25,LAMEL B,QATAR CAMPUS,SPRING,2023
MATH,151,501,9,8,17,1,0,35,2.714,0,0,0,4,0,39,SOUKIASSIAN Y,QATAR CAMPUS,SPRING,2023
MATH,151,502,6,7,7,1,0,21,2.857,0,0,0,1,0,22,ALONSO R,QATAR CAMPUS,SPRING,2023
MATH,151,503,12,11,5,2,1,31,3.000,0,0,0,0,0,31,ALONSO R,QATAR CAMPUS,SPRING,2023
MATH,152,501,3,5,0,0,1,9,3.000,0,0,0,5,0,14,SOUKIASSIAN Y,QATAR CAMPUS,SPRING,2023
MATH,152,502,20,12,4,4,0,40,3.200,0,0,0,6,0,46,SOUKIASSIAN Y,QATAR CAMPUS,SPRING,2023
MATH,251,501,5,3,4,0,3,15,2.466,0,0,0,2,0,17,TRABELSI S,QATAR CAMPUS,SPRING,2023
MATH,251,502,6,3,10,1,5,25,2.160,0,0,0,0,0,25,TRABELSI S,QATAR CAMPUS,SPRING,2023
MATH,308,501,47,11,6,5,0,69,3.449,0,0,0,1,0,70,KIM J,QATAR CAMPUS,SPRING,2023
MATH,308,502,32,12,9,4,1,58,3.206,0,0,0,0,0,58,KIM J,QATAR CAMPUS,SPRING,2023
MATH,311,500,8,12,13,0,0,33,2.848,0,0,0,2,0,35,HUANG T,QATAR CAMPUS,SPRING,2023
MATH,311,501,18,12,16,0,0,46,3.043,1,0,0,3,0,50,HUANG T,QATAR CAMPUS,SPRING,2023
MATH,414,500,5,1,8,3,2,19,2.210,0,0,0,13,0,32,MIR N,QATAR CAMPUS,SPRING,2023
PBSI,107,500,2,8,6,1,1,18,2.500,0,0,0,5,0,23,KLEPOUSNIOTOU A,QATAR CAMPUS,SPRING,2023
PHYS,206,501,4,1,2,5,0,12,2.333,0,0,0,7,0,19,KROLIKOWSKI W,QATAR CAMPUS,SPRING,2023
PHYS,206,502,9,5,4,3,1,22,2.818,0,0,0,8,0,30,KROLIKOWSKI W,QATAR CAMPUS,SPRING,2023
PHYS,206,503,10,5,3,0,3,21,2.904,0,0,0,3,0,24,EL MELLOUHI F,QATAR CAMPUS,SPRING,2023
PHYS,207,500,3,4,7,5,0,19,2.263,0,0,0,5,0,24,BELIC M,QATAR CAMPUS,SPRING,2023
PHYS,207,501,1,3,4,0,0,8,2.625,0,0,0,3,0,11,BELIC M,QATAR CAMPUS,SPRING,2023
PHYS,221,500,3,3,0,0,0,6,3.500,0,0,0,1,0,7,NHA H,QATAR CAMPUS,SPRING,2023
POLS,206,501,33,18,10,3,2,66,3.166,0,0,0,2,0,68,URA J,QATAR CAMPUS,SPRING,2023
POLS,207,501,79,22,2,0,1,104,3.711,0,0,0,2,1,107,HAYDON M,QATAR CAMPUS,SPRING,2023
ECEN,214,501,2,3,4,1,1,11,2.363,0,0,0,2,1,14,GHRAYEB A,QATAR CAMPUS,SPRING,2023
ECEN,214,502,3,4,3,5,1,16,2.187,0,0,0,2,0,18,GHRAYEB A,QATAR CAMPUS,SPRING,2023
ECEN,214,503,1,3,4,1,0,9,2.444,0,0,0,3,0,12,GHRAYEB A,QATAR CAMPUS,SPRING,2023
ECEN,215,501,4,6,2,0,2,14,2.714,0,0,0,0,0,14,ZILANY M,QATAR CAMPUS,SPRING,2023
ECEN,215,502,3,4,6,0,0,13,2.769,0,0,0,0,0,13,ZILANY M,QATAR CAMPUS,SPRING,2023
ECEN,248,500,2,9,6,1,0,18,2.666,0,0,0,0,0,18,ZILANY M,QATAR CAMPUS,SPRING,2023
ECEN,303,500,15,9,13,4,1,42,2.785,0,0,0,2,0,44,GHRAYEB A,QATAR CAMPUS,SPRING,2023
ECEN,340,500,16,19,10,4,0,49,2.959,0,0,0,0,0,49,ABU-RUB H,QATAR CAMPUS,SPRING,2023
ECEN,350,501,11,4,2,0,0,17,3.529,0,0,0,0,0,17,ALNUWEIRI H,QATAR CAMPUS,SPRING,2023
ECEN,350,502,7,7,4,0,0,18,3.166,0,0,0,0,0,18,ALNUWEIRI H,QATAR CAMPUS,SPRING,2023
ECEN,350,503,6,9,1,0,0,16,3.312,0,0,0,0,0,16,ALNUWEIRI H,QATAR CAMPUS,SPRING,2023
ECEN,370,500,6,11,5,0,0,22,3.045,0,0,0,0,0,22,JI J,QATAR CAMPUS,SPRING,2023
ECEN,370,501,8,9,9,1,0,27,2.888,0,0,0,0,0,27,BOUHALI O,QATAR CAMPUS,SPRING,2023
ECEN,404,501,9,2,0,0,0,11,3.818,0,0,0,0,0,11,BOUTROS J,QATAR CAMPUS,SPRING,2023
ECEN,404,502,6,4,0,0,0,10,3.600,0,0,0,0,0,10,BOUTROS J,QATAR CAMPUS,SPRING,2023
ECEN,410,500,6,15,3,0,0,24,3.125,0,0,0,0,0,24,JI J,QATAR CAMPUS,SPRING,2023
ECEN,429,500,7,7,2,0,0,16,3.312,0,0,0,0,0,16,SERPEDIN E,QATAR CAMPUS,SPRING,2023
ECEN,449,500,2,2,1,0,0,5,3.200,0,0,0,0,0,5,ALNUWEIRI H,QATAR CAMPUS,SPRING,2023
ECEN,449,501,8,3,3,0,0,14,3.357,0,0,0,0,0,14,ALNUWEIRI H,QATAR CAMPUS,SPRING,2023
ECEN,459,500,3,3,1,3,0,10,2.600,0,0,0,2,0,12,AWADALLAH S,QATAR CAMPUS,SPRING,2023
ECEN,478,500,6,3,0,0,0,9,3.666,0,0,0,0,0,9,QARAQE K,QATAR CAMPUS,SPRING,2023
ECEN,491,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BOUTROS J,QATAR CAMPUS,SPRING,2023
ENGR,102,501,4,11,12,0,1,28,2.607,0,0,0,0,0,28,ALNUWEIRI H,QATAR CAMPUS,SPRING,2023
ENGR,102,502,5,21,17,0,1,44,2.659,0,0,0,1,0,45,ALNUWEIRI H,QATAR CAMPUS,SPRING,2023
ENGR,217,501,2,6,3,0,0,11,2.909,0,0,0,0,0,11,ZILANY M,QATAR CAMPUS,SPRING,2023
ENGR,217,502,0,4,6,0,0,10,2.400,0,0,0,0,0,10,ZILANY M,QATAR CAMPUS,SPRING,2023
ENGR,217,503,7,4,1,0,0,12,3.500,0,0,0,0,0,12,ZILANY M,QATAR CAMPUS,SPRING,2023
CVEN,305,500,2,4,9,2,5,22,1.818,0,0,0,3,0,25,MASAD E,QATAR CAMPUS,SPRING,2023
ENGR,216,200,14,1,0,0,0,15,3.933,0,0,0,0,0,15,ALHAMIDI Y,QATAR CAMPUS,SPRING,2023
ENGR,216,501,3,9,1,0,0,13,3.153,0,0,0,0,0,13,ALHAMIDI Y,QATAR CAMPUS,SPRING,2023
ENGR,216,502,0,3,5,3,1,12,1.833,0,0,0,0,0,12,ALHAMIDI Y,QATAR CAMPUS,SPRING,2023
ENGR,216,503,10,10,2,0,0,22,3.363,0,0,0,0,0,22,ALHAMIDI Y,QATAR CAMPUS,SPRING,2023
ENGR,216,504,4,8,0,0,0,12,3.333,0,0,0,0,0,12,ALHAMIDI Y,QATAR CAMPUS,SPRING,2023
MEEN,223,500,8,9,0,1,1,19,3.157,0,0,0,0,1,20,ABDELGAWAD M,QATAR CAMPUS,SPRING,2023
MEEN,260,500,1,6,4,0,0,11,2.727,1,0,0,0,0,12,TAFRESHI R,QATAR CAMPUS,SPRING,2023
MEEN,260,501,3,1,4,0,0,8,2.875,0,0,0,0,0,8,TAFRESHI R,QATAR CAMPUS,SPRING,2023
MEEN,315,501,3,2,3,3,1,12,2.250,0,0,0,9,0,21,SADR R,QATAR CAMPUS,SPRING,2023
MEEN,344,500,0,1,2,2,0,5,1.800,0,0,0,0,0,5,GUO B,QATAR CAMPUS,SPRING,2023
MEEN,345,501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SADR R,QATAR CAMPUS,SPRING,2023
MEEN,345,503,5,7,0,0,0,12,3.416,0,0,0,0,0,12,SADR R,QATAR CAMPUS,SPRING,2023
MEEN,360,500,7,6,5,1,0,19,3.000,0,0,0,0,0,19,ABDELGAWAD M,QATAR CAMPUS,SPRING,2023
MEEN,361,503,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ABDELGAWAD M,QATAR CAMPUS,SPRING,2023
MEEN,361,504,4,2,1,0,0,7,3.428,0,0,0,0,0,7,ABDELGAWAD M,QATAR CAMPUS,SPRING,2023
MEEN,361,505,4,4,0,0,0,8,3.500,0,0,0,0,0,8,ABDELGAWAD M,QATAR CAMPUS,SPRING,2023
MEEN,364,502,1,1,2,2,0,6,2.166,0,0,0,0,0,6,ALHAMIDI Y,QATAR CAMPUS,SPRING,2023
MEEN,364,503,3,6,2,2,0,13,2.769,0,0,0,1,0,14,ALHAMIDI Y,QATAR CAMPUS,SPRING,2023
MEEN,368,501,2,6,2,2,1,13,2.461,0,0,0,0,0,13,ALBAKRI M,QATAR CAMPUS,SPRING,2023
MEEN,402,501,2,10,2,0,0,14,3.000,0,0,0,0,0,14,SCHULLER M,QATAR CAMPUS,SPRING,2023
MEEN,402,502,0,4,9,0,0,13,2.307,0,0,0,0,0,13,SCHULLER M,QATAR CAMPUS,SPRING,2023
MEEN,404,901,0,3,4,0,0,7,2.428,0,0,0,0,0,7,HASSAN I,QATAR CAMPUS,SPRING,2023
MEEN,441,500,0,5,4,3,1,13,2.000,0,0,0,0,0,13,SCHULLER M,QATAR CAMPUS,SPRING,2023
MEEN,441,501,6,10,8,0,0,24,2.916,0,0,0,0,0,24,EL BORGI S,QATAR CAMPUS,SPRING,2023
MEEN,444,500,10,3,9,0,1,23,2.913,0,0,0,2,0,25,EL BORGI S,QATAR CAMPUS,SPRING,2023
MEEN,460,500,4,2,1,0,0,7,3.428,0,0,0,0,0,7,MANSOOR B,QATAR CAMPUS,SPRING,2023
MEEN,461,501,8,7,5,1,0,21,3.047,0,0,0,0,0,21,HASSAN I,QATAR CAMPUS,SPRING,2023
MEEN,489,500,0,4,2,0,0,6,2.666,0,0,0,0,0,6,GUO B,QATAR CAMPUS,SPRING,2023
GEOL,104,500,0,6,2,0,2,10,2.200,0,0,0,0,2,12,SEERS T,QATAR CAMPUS,SPRING,2023
GEOL,104,501,2,3,4,0,1,10,2.500,1,0,0,0,0,11,SEERS T,QATAR CAMPUS,SPRING,2023
PETE,201,500,25,0,0,0,0,25,4.000,0,0,0,0,0,25,AMANI M,QATAR CAMPUS,SPRING,2023
PETE,311,501,2,4,3,0,0,9,2.888,0,0,0,0,0,9,ALYAFEI N,QATAR CAMPUS,SPRING,2023
PETE,311,502,3,2,2,0,0,7,3.142,0,0,0,1,0,8,ALYAFEI N,QATAR CAMPUS,SPRING,2023
PETE,315,500,5,11,6,0,0,22,2.954,0,0,0,0,0,22,RAHMAN M,QATAR CAMPUS,SPRING,2023
PETE,321,500,11,8,2,0,0,21,3.428,0,0,0,0,0,21,FADLELMULA M,QATAR CAMPUS,SPRING,2023
PETE,323,500,11,7,3,0,0,21,3.380,0,0,0,0,0,21,RABBANI H,QATAR CAMPUS,SPRING,2023
PETE,324,500,9,9,3,0,0,21,3.285,0,0,0,0,0,21,RETNANTO A,QATAR CAMPUS,SPRING,2023
PETE,325,500,4,3,2,0,0,9,3.222,0,0,0,0,0,9,RETNANTO A,QATAR CAMPUS,SPRING,2023
PETE,325,501,7,5,0,0,0,12,3.583,0,0,0,0,0,12,RETNANTO A,QATAR CAMPUS,SPRING,2023
PETE,336,500,16,3,0,0,0,19,3.842,0,0,0,0,0,19,RAHMAN M,QATAR CAMPUS,SPRING,2023
PETE,355,500,13,6,0,0,0,19,3.684,0,0,0,0,0,19,AMANI M,QATAR CAMPUS,SPRING,2023
PETE,402,500,8,9,0,0,0,17,3.470,1,0,0,0,0,18,FADLELMULA M,QATAR CAMPUS,SPRING,2023
PETE,489,500,6,4,1,0,0,11,3.454,0,0,0,0,0,11,RAHMAN M,QATAR CAMPUS,SPRING,2023
PETE,489,501,9,6,3,0,0,18,3.333,0,0,0,0,0,18,RABBANI H,QATAR CAMPUS,SPRING,2023
