Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
CHEM,120,408,1,5,3,0,0,9,2.777,0,0,0,1,0,10,GALAN J,TAMU AT GALVESTON,SPRING,2024
CHEM,227,401,3,4,4,5,1,17,2.176,0,0,0,3,0,20,ARONSON C,TAMU AT GALVESTON,SPRING,2024
CHEM,228,401,3,8,9,4,0,24,2.416,0,0,0,3,0,27,MOSER M,TAMU AT GALVESTON,SPRING,2024
CHEM,228,402,3,8,9,8,3,31,2.000,0,0,0,0,0,31,NAIR R,TAMU AT GALVESTON,SPRING,2024
CHEM,237,402,3,7,1,0,0,11,3.181,0,0,0,0,0,11,TOWNSEND G,TAMU AT GALVESTON,SPRING,2024
CHEM,238,401,2,5,0,0,1,8,2.875,0,0,0,0,0,8,TOWNSEND G,TAMU AT GALVESTON,SPRING,2024
CHEM,238,402,5,7,2,0,0,14,3.214,0,0,0,0,0,14,TOWNSEND G,TAMU AT GALVESTON,SPRING,2024
CHEM,238,404,7,7,0,0,0,14,3.500,0,0,0,1,0,15,TOWNSEND G,TAMU AT GALVESTON,SPRING,2024
CHEM,238,406,7,8,1,0,0,16,3.375,0,0,0,0,0,16,TOWNSEND G,TAMU AT GALVESTON,SPRING,2024
CHEM,466,401,3,2,0,0,0,5,3.600,0,0,0,3,0,8,ARONSON C,TAMU AT GALVESTON,SPRING,2024
FSCI,428,900,3,6,0,0,0,9,3.333,0,0,0,0,0,9,GALAN J,TAMU AT GALVESTON,SPRING,2024
MATH,140,401,17,6,9,3,1,36,2.972,0,0,0,3,0,39,WARREN J,TAMU AT GALVESTON,SPRING,2024
MATH,140,402,0,1,6,1,0,8,2.000,0,0,0,0,0,8,WARREN J,TAMU AT GALVESTON,SPRING,2024
MATH,142,402,7,3,2,1,4,17,2.470,0,0,0,7,0,24,SHRESTHA K,TAMU AT GALVESTON,SPRING,2024
MATH,142,404,6,9,8,6,0,29,2.517,0,0,0,1,0,30,WARREN J,TAMU AT GALVESTON,SPRING,2024
MATH,147,400,21,19,13,0,1,54,3.092,0,0,0,1,0,55,ADJEI F,TAMU AT GALVESTON,SPRING,2024
MATH,147,401,4,9,11,6,3,33,2.151,0,0,0,8,0,41,ACERO-SCHERTZER C,TAMU AT GALVESTON,SPRING,2024
MATH,150,400,1,4,4,0,1,10,2.400,0,0,0,0,0,10,ADJEI F,TAMU AT GALVESTON,SPRING,2024
MATH,150,401,12,6,6,0,0,24,3.250,0,0,0,0,1,25,ADJEI F,TAMU AT GALVESTON,SPRING,2024
MATH,151,400,56,21,12,0,0,89,3.494,0,0,0,0,1,90,ADJEI F,TAMU AT GALVESTON,SPRING,2024
MATH,151,401,11,25,13,3,0,52,2.846,0,0,0,2,0,54,ACERO-SCHERTZER C,TAMU AT GALVESTON,SPRING,2024
MATH,151,403,22,29,16,0,2,69,3.000,0,0,0,1,0,70,QIU L,TAMU AT GALVESTON,SPRING,2024
MATH,151,404,5,12,6,3,1,27,2.629,0,0,0,1,0,28,ACERO-SCHERTZER C,TAMU AT GALVESTON,SPRING,2024
MATH,152,402,28,26,14,1,0,69,3.173,1,0,0,0,0,70,QIU L,TAMU AT GALVESTON,SPRING,2024
MATH,152,403,27,13,11,8,1,60,2.950,0,0,0,1,0,61,SHRESTHA K,TAMU AT GALVESTON,SPRING,2024
MATH,152,405,23,16,16,2,4,61,2.852,0,0,0,2,0,63,SHRESTHA K,TAMU AT GALVESTON,SPRING,2024
MATH,152,409,25,14,9,1,2,51,3.156,1,0,0,7,0,59,QIU L,TAMU AT GALVESTON,SPRING,2024
MATH,251,401,6,9,4,9,0,28,2.428,0,0,0,7,0,35,LUXEMBURG L,TAMU AT GALVESTON,SPRING,2024
MATH,308,401,23,4,4,0,0,31,3.612,0,0,0,0,0,31,YI E,TAMU AT GALVESTON,SPRING,2024
MATH,431,401,3,4,0,0,0,7,3.428,0,0,0,0,0,7,KANG C,TAMU AT GALVESTON,SPRING,2024
PHYS,201,401,5,9,1,1,0,16,3.125,0,0,0,1,0,17,RANTSCHLER J,TAMU AT GALVESTON,SPRING,2024
PHYS,201,402,6,7,3,1,1,18,2.888,0,0,0,0,0,18,RANTSCHLER J,TAMU AT GALVESTON,SPRING,2024
PHYS,201,403,7,7,3,0,0,17,3.235,0,0,0,0,0,17,RANTSCHLER J,TAMU AT GALVESTON,SPRING,2024
PHYS,201,404,6,8,2,2,0,18,3.000,0,0,0,0,0,18,RANTSCHLER J,TAMU AT GALVESTON,SPRING,2024
PHYS,202,401,5,3,2,0,0,10,3.300,0,0,0,4,0,14,BOULAHOUACHE C,TAMU AT GALVESTON,SPRING,2024
PHYS,202,405,3,6,6,2,0,17,2.588,0,0,0,0,0,17,BOULAHOUACHE C,TAMU AT GALVESTON,SPRING,2024
PHYS,206,402,51,28,4,4,2,89,3.370,0,0,0,1,0,90,RANTSCHLER J,TAMU AT GALVESTON,SPRING,2024
PHYS,206,403,47,23,18,3,2,93,3.182,0,0,0,6,0,99,BOULAHOUACHE C,TAMU AT GALVESTON,SPRING,2024
PHYS,206,404,39,21,8,2,0,70,3.385,0,0,0,6,0,76,RANTSCHLER J,TAMU AT GALVESTON,SPRING,2024
PHYS,207,400,7,4,8,3,0,22,2.681,0,0,0,2,0,24,BOULAHOUACHE C,TAMU AT GALVESTON,SPRING,2024
PHYS,226,400,4,5,2,0,1,12,2.916,0,0,0,0,0,12,BOULAHOUACHE C,TAMU AT GALVESTON,SPRING,2024
PHYS,227,400,2,4,2,0,0,8,3.000,0,0,0,0,0,8,BOULAHOUACHE C,TAMU AT GALVESTON,SPRING,2024
ANTH,202,401,6,11,5,0,0,22,3.045,0,0,0,0,0,22,DALLY R,TAMU AT GALVESTON,SPRING,2024
ANTH,202,402,4,7,9,0,1,21,2.619,0,0,0,0,0,21,DALLY R,TAMU AT GALVESTON,SPRING,2024
ANTH,210,402,31,7,1,0,0,39,3.769,0,0,0,1,0,40,FURTH B,TAMU AT GALVESTON,SPRING,2024
ANTH,210,403,22,7,2,1,2,34,3.352,0,0,0,3,0,37,FURTH B,TAMU AT GALVESTON,SPRING,2024
ANTH,210,700,27,7,2,2,1,39,3.461,0,0,0,2,0,41,FURTH B,TAMU AT GALVESTON,SPRING,2024
ANTH,210,701,21,11,3,0,3,38,3.236,0,0,0,2,0,40,FURTH B,TAMU AT GALVESTON,SPRING,2024
ANTH,423,400,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MARK S,TAMU AT GALVESTON,SPRING,2024
COMM,203,401,3,12,4,1,1,21,2.714,0,0,0,2,0,23,VISER V,TAMU AT GALVESTON,SPRING,2024
COMM,203,402,6,11,7,0,0,24,2.958,0,0,0,1,0,25,VISER V,TAMU AT GALVESTON,SPRING,2024
COMM,205,401,3,16,3,0,2,24,2.750,0,0,0,0,0,24,VISER V,TAMU AT GALVESTON,SPRING,2024
COMM,205,402,3,9,7,1,3,23,2.347,0,0,0,1,0,24,VISER V,TAMU AT GALVESTON,SPRING,2024
DIVE,250,401,2,3,0,1,0,6,3.000,0,0,0,0,0,6,WILLIAMS S,TAMU AT GALVESTON,SPRING,2024
DIVE,250,403,3,5,0,0,0,8,3.375,0,0,0,0,0,8,WILLIAMS S,TAMU AT GALVESTON,SPRING,2024
DIVE,260,401,8,4,0,0,0,12,3.666,0,0,0,0,0,12,PINTACUDA J,TAMU AT GALVESTON,SPRING,2024
DIVE,260,402,9,0,1,0,0,10,3.800,0,0,0,0,0,10,PINTACUDA J,TAMU AT GALVESTON,SPRING,2024
DIVE,331,401,10,0,1,0,0,11,3.818,0,0,0,1,0,12,LEDFORD C,TAMU AT GALVESTON,SPRING,2024
DIVE,357,400,5,1,0,0,0,6,3.833,0,0,0,0,0,6,LEDFORD C,TAMU AT GALVESTON,SPRING,2024
DIVE,489,599,8,1,2,0,0,11,3.545,0,0,0,0,0,11,LEDFORD C,TAMU AT GALVESTON,SPRING,2024
ENGL,104,402,5,4,0,1,1,11,3.000,0,0,0,0,0,11,OTTMAN R,TAMU AT GALVESTON,SPRING,2024
ENGL,104,404,16,1,0,0,3,20,3.350,0,0,0,0,0,20,PRESSWOOD P,TAMU AT GALVESTON,SPRING,2024
ENGL,104,405,10,2,2,1,0,15,3.400,0,0,0,0,0,15,ATASSI S,TAMU AT GALVESTON,SPRING,2024
ENGL,104,406,16,2,1,0,1,20,3.600,0,0,0,1,0,21,ATASSI S,TAMU AT GALVESTON,SPRING,2024
ENGL,104,407,20,2,0,0,0,22,3.909,0,0,0,0,0,22,PRESSWOOD P,TAMU AT GALVESTON,SPRING,2024
ENGL,104,408,16,1,1,1,1,20,3.500,0,0,0,1,0,21,ATASSI S,TAMU AT GALVESTON,SPRING,2024
ENGL,104,409,11,6,3,0,1,21,3.238,0,0,0,1,0,22,MUSGROVE E,TAMU AT GALVESTON,SPRING,2024
ENGL,104,410,6,9,3,0,1,19,3.000,0,0,0,0,0,19,MUSGROVE E,TAMU AT GALVESTON,SPRING,2024
ENGL,203,401,7,14,1,0,2,24,3.000,0,0,0,0,0,24,TRABER D,TAMU AT GALVESTON,SPRING,2024
ENGL,210,401,1,16,3,2,0,22,2.727,0,0,0,0,0,22,BALLINGALL T,TAMU AT GALVESTON,SPRING,2024
ENGL,210,402,6,14,2,0,0,22,3.181,0,0,0,0,0,22,BALLINGALL T,TAMU AT GALVESTON,SPRING,2024
ENGL,210,403,20,2,0,0,0,22,3.909,0,0,0,0,0,22,PRESSWOOD P,TAMU AT GALVESTON,SPRING,2024
ENGL,210,404,20,1,0,0,0,21,3.952,0,0,0,1,0,22,MUSGROVE E,TAMU AT GALVESTON,SPRING,2024
ENGL,210,405,16,4,0,0,1,21,3.619,0,0,0,0,0,21,MUSGROVE E,TAMU AT GALVESTON,SPRING,2024
ENGL,251,401,5,5,6,2,0,18,2.722,0,0,0,3,0,21,BALLINGALL T,TAMU AT GALVESTON,SPRING,2024
ENGL,251,402,5,12,2,0,0,19,3.157,0,0,0,6,0,25,BALLINGALL T,TAMU AT GALVESTON,SPRING,2024
ENGL,251,403,8,13,3,1,0,25,3.120,0,0,0,0,0,25,TRABER D,TAMU AT GALVESTON,SPRING,2024
ENGL,334,401,5,9,1,0,1,16,3.062,0,0,0,1,0,17,CATON A,TAMU AT GALVESTON,SPRING,2024
ENGL,335,401,10,5,0,0,0,15,3.666,0,0,0,1,0,16,ATASSI S,TAMU AT GALVESTON,SPRING,2024
ENGL,374,401,7,0,0,1,0,8,3.625,0,0,0,0,0,8,ECHOLS K,TAMU AT GALVESTON,SPRING,2024
GALV,101,400,10,0,0,0,0,10,4.000,0,0,0,1,0,11,FALVO K,TAMU AT GALVESTON,SPRING,2024
HISP,204,499,28,2,4,1,0,35,3.628,0,0,0,0,0,35,MANDUJANO M,TAMU AT GALVESTON,SPRING,2024
HIST,105,700,33,20,12,5,2,72,3.069,0,0,0,2,0,74,FALVO K,TAMU AT GALVESTON,SPRING,2024
HIST,106,401,17,6,8,1,1,33,3.121,0,0,0,6,0,39,RYAN J,TAMU AT GALVESTON,SPRING,2024
HIST,106,402,21,16,5,0,2,44,3.227,0,0,0,4,0,48,RYAN J,TAMU AT GALVESTON,SPRING,2024
HIST,226,401,14,14,7,2,2,39,2.923,0,0,0,6,0,45,FALVO K,TAMU AT GALVESTON,SPRING,2024
HIST,242,401,2,9,6,2,1,20,2.450,0,0,0,3,0,23,EARLE T,TAMU AT GALVESTON,SPRING,2024
HIST,242,402,0,2,4,2,1,9,1.777,0,0,0,3,0,12,EARLE T,TAMU AT GALVESTON,SPRING,2024
KINE,120,405,14,3,1,0,0,18,3.722,0,0,0,0,0,18,SLATTON K,TAMU AT GALVESTON,SPRING,2024
KINE,223,402,13,2,6,0,0,21,3.333,0,0,0,0,0,21,SLATTON K,TAMU AT GALVESTON,SPRING,2024
KINE,223,403,4,2,6,0,1,13,2.615,0,0,0,0,0,13,SLATTON K,TAMU AT GALVESTON,SPRING,2024
KINE,282,400,13,3,0,2,1,19,3.315,0,0,0,1,0,20,SLATTON K,TAMU AT GALVESTON,SPRING,2024
MAST,226,401,9,6,1,1,1,18,3.166,0,0,0,0,0,18,JOSVOLL K,TAMU AT GALVESTON,SPRING,2024
MAST,230,400,13,8,1,1,0,23,3.434,0,0,0,1,0,24,JOSVOLL K,TAMU AT GALVESTON,SPRING,2024
MAST,354,400,3,4,0,0,0,7,3.428,0,0,0,0,0,7,MARK S,TAMU AT GALVESTON,SPRING,2024
MAST,411,901,11,4,1,0,0,16,3.625,0,0,0,0,0,16,DIGEORGIO-LUTZ J,TAMU AT GALVESTON,SPRING,2024
PBSI,107,401,25,8,1,1,0,35,3.628,0,0,0,0,0,35,MCCLOUD D,TAMU AT GALVESTON,SPRING,2024
PERF,226,400,59,0,0,1,0,60,3.950,0,0,0,0,0,60,KATES-HAMMOND C,TAMU AT GALVESTON,SPRING,2024
PERF,226,700,36,3,0,0,0,39,3.923,0,0,0,1,0,40,KATES-HAMMOND C,TAMU AT GALVESTON,SPRING,2024
PERF,281,400,19,8,3,0,2,32,3.312,0,0,0,2,0,34,NEALON W,TAMU AT GALVESTON,SPRING,2024
PERF,301,700,23,6,3,1,0,33,3.545,0,0,0,1,0,34,NEALON W,TAMU AT GALVESTON,SPRING,2024
PHIL,251,401,6,13,6,0,1,26,2.884,0,0,0,2,0,28,DOMSKY D,TAMU AT GALVESTON,SPRING,2024
PHIL,251,402,16,6,4,0,0,26,3.461,0,0,0,1,0,27,DOMSKY D,TAMU AT GALVESTON,SPRING,2024
PHIL,314,401,13,1,2,1,2,19,3.157,0,0,0,2,0,21,LAMPHERE J,TAMU AT GALVESTON,SPRING,2024
POLS,206,401,15,13,10,7,1,46,2.739,0,0,0,3,0,49,HANEY A,TAMU AT GALVESTON,SPRING,2024
POLS,206,402,10,19,12,4,2,47,2.659,0,0,0,4,0,51,HANEY A,TAMU AT GALVESTON,SPRING,2024
POLS,206,403,33,12,3,2,0,50,3.520,0,0,0,1,0,51,NYMAN E,TAMU AT GALVESTON,SPRING,2024
POLS,206,404,0,2,4,0,2,8,1.750,0,0,0,1,0,9,HANEY A,TAMU AT GALVESTON,SPRING,2024
POLS,207,401,19,43,31,6,5,104,2.625,0,0,0,12,0,116,HANEY A,TAMU AT GALVESTON,SPRING,2024
POLS,347,401,11,4,2,1,0,18,3.388,0,0,0,0,0,18,NYMAN E,TAMU AT GALVESTON,SPRING,2024
POLS,353,401,1,2,2,0,0,5,2.800,0,0,0,0,0,5,HANEY A,TAMU AT GALVESTON,SPRING,2024
SOCI,205,401,0,7,9,2,0,18,2.277,0,0,0,1,0,19,LAMPHERE J,TAMU AT GALVESTON,SPRING,2024
GEOL,106,401,2,4,4,1,0,11,2.636,0,0,0,0,0,11,SMITH C,TAMU AT GALVESTON,SPRING,2024
MARS,102,400,1,6,6,0,0,13,2.615,0,0,0,0,0,13,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2024
MARS,102,401,1,5,1,0,2,9,2.333,0,0,0,2,0,11,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2024
MARS,102,402,0,2,4,2,0,8,2.000,0,0,0,0,0,8,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2024
MARS,102,403,1,3,4,1,2,11,2.000,0,0,0,1,0,12,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2024
MARS,102,404,1,4,2,2,0,9,2.444,0,0,0,0,0,9,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2024
MARS,102,405,2,4,1,1,0,8,2.875,0,0,0,0,0,8,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2024
MARS,210,400,19,20,1,0,0,40,3.450,0,0,0,1,0,41,METOYER S,TAMU AT GALVESTON,SPRING,2024
MARS,303,401,7,8,1,1,0,17,3.235,0,0,0,0,0,17,DU J,TAMU AT GALVESTON,SPRING,2024
MARS,325,401,8,2,1,1,1,13,3.153,0,0,0,3,0,16,RETCHLESS D,TAMU AT GALVESTON,SPRING,2024
MARS,336,401,4,3,0,0,0,7,3.571,0,0,0,0,0,7,HILL A,TAMU AT GALVESTON,SPRING,2024
MARS,342,401,13,19,8,3,3,46,2.782,0,0,0,0,0,46,SMITH C,TAMU AT GALVESTON,SPRING,2024
MARS,430,900,5,4,2,0,1,12,3.000,0,0,0,0,0,12,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2024
MARS,430,901,3,2,1,2,0,8,2.750,2,0,0,1,0,11,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2024
MARS,440,400,5,1,1,0,1,8,3.125,0,0,0,0,0,8,KAISER K,TAMU AT GALVESTON,SPRING,2024
MARS,461,901,7,2,1,0,0,10,3.600,0,0,0,0,0,10,SMITH C,TAMU AT GALVESTON,SPRING,2024
MARS,481,401,15,0,0,0,1,16,3.750,0,0,0,0,0,16,SANTSCHI P,TAMU AT GALVESTON,SPRING,2024
MARS,489,401,4,4,2,2,0,12,2.833,0,0,0,0,0,12,ADYASARI D,TAMU AT GALVESTON,SPRING,2024
MARS,491,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KAISER K,TAMU AT GALVESTON,SPRING,2024
MARS,604,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DAVLASHERIDZE M,TAMU AT GALVESTON,SPRING,2024
MARS,625,700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HIGHFIELD W,TAMU AT GALVESTON,SPRING,2024
MARS,626,600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,RETCHLESS D,TAMU AT GALVESTON,SPRING,2024
MARS,675,601,11,0,1,0,0,12,3.833,0,0,0,0,0,12,ROSS A,TAMU AT GALVESTON,SPRING,2024
MARS,689,601,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LEE Y,TAMU AT GALVESTON,SPRING,2024
BIOL,111,401,4,1,3,3,3,14,2.000,0,0,0,1,0,15,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,111,402,1,2,1,4,0,8,2.000,0,0,0,0,0,8,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,111,403,6,3,2,2,0,13,3.000,0,0,0,1,0,14,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,111,405,5,2,5,0,1,13,2.769,0,0,0,2,0,15,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,111,406,3,5,5,1,0,14,2.714,0,0,0,2,0,16,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,111,407,4,3,5,2,1,15,2.466,0,0,0,1,0,16,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,111,408,4,2,5,1,1,13,2.538,0,0,0,1,0,14,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,111,409,5,3,2,3,2,15,2.400,0,0,0,0,0,15,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
BIOL,112,401,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MATICH P,TAMU AT GALVESTON,SPRING,2024
BIOL,112,403,6,1,0,0,0,7,3.857,0,0,0,0,0,7,MATICH P,TAMU AT GALVESTON,SPRING,2024
MARB,101,401,15,2,1,0,1,19,3.578,0,0,0,0,0,19,STEICHEN J,TAMU AT GALVESTON,SPRING,2024
MARB,101,402,6,0,0,0,1,7,3.428,0,0,0,0,0,7,STEICHEN J,TAMU AT GALVESTON,SPRING,2024
MARB,101,403,13,3,0,0,0,16,3.812,0,0,0,0,0,16,STEICHEN J,TAMU AT GALVESTON,SPRING,2024
MARB,101,404,14,2,4,0,0,20,3.500,0,0,0,0,0,20,STEICHEN J,TAMU AT GALVESTON,SPRING,2024
MARB,101,405,6,0,1,0,1,8,3.250,0,0,0,0,0,8,STEICHEN J,TAMU AT GALVESTON,SPRING,2024
MARB,101,406,14,3,1,0,1,19,3.526,0,0,0,0,0,19,STEICHEN J,TAMU AT GALVESTON,SPRING,2024
MARB,215,400,2,3,3,1,1,10,2.400,0,0,0,1,0,11,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
MARB,215,401,2,7,2,0,1,12,2.750,0,0,0,1,0,13,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
MARB,215,402,3,4,5,0,0,12,2.833,0,0,0,0,0,12,HOCHMAN M,TAMU AT GALVESTON,SPRING,2024
MARB,301,401,3,5,6,0,0,14,2.785,0,0,0,0,0,14,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2024
MARB,301,402,0,4,9,1,0,14,2.214,0,0,0,0,0,14,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2024
MARB,301,403,4,6,3,0,0,13,3.076,0,0,0,0,0,13,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2024
MARB,303,400,5,2,1,1,0,9,3.222,0,0,0,0,0,9,MATICH P,TAMU AT GALVESTON,SPRING,2024
MARB,303,401,8,0,1,0,0,9,3.777,0,0,0,0,0,9,MATICH P,TAMU AT GALVESTON,SPRING,2024
MARB,303,402,4,2,4,0,0,10,3.000,0,0,0,0,0,10,MATICH P,TAMU AT GALVESTON,SPRING,2024
MARB,303,403,1,5,1,1,0,8,2.750,0,0,0,0,0,8,MATICH P,TAMU AT GALVESTON,SPRING,2024
MARB,303,404,4,3,2,0,0,9,3.222,0,0,0,0,0,9,MATICH P,TAMU AT GALVESTON,SPRING,2024
MARB,303,405,1,3,0,1,0,5,2.800,0,0,0,0,0,5,MATICH P,TAMU AT GALVESTON,SPRING,2024
MARB,310,401,15,1,0,0,0,16,3.937,0,0,0,0,0,16,HALA D,TAMU AT GALVESTON,SPRING,2024
MARB,310,402,15,0,0,0,1,16,3.750,0,0,0,0,0,16,HALA D,TAMU AT GALVESTON,SPRING,2024
MARB,310,403,14,3,0,0,0,17,3.823,0,0,0,0,0,17,HALA D,TAMU AT GALVESTON,SPRING,2024
MARB,310,404,15,1,0,0,0,16,3.937,0,0,0,0,0,16,HALA D,TAMU AT GALVESTON,SPRING,2024
MARB,310,405,17,0,0,0,0,17,4.000,0,0,0,0,0,17,HALA D,TAMU AT GALVESTON,SPRING,2024
MARB,310,406,16,0,1,0,1,18,3.666,0,0,0,0,0,18,HALA D,TAMU AT GALVESTON,SPRING,2024
MARB,311,401,5,8,0,1,0,14,3.214,0,0,0,0,0,14,WELLS R,TAMU AT GALVESTON,SPRING,2024
MARB,311,402,2,6,5,2,0,15,2.533,0,0,0,0,0,15,WELLS R,TAMU AT GALVESTON,SPRING,2024
MARB,311,403,6,7,5,1,0,19,2.947,0,0,0,0,0,19,WELLS R,TAMU AT GALVESTON,SPRING,2024
MARB,315,401,4,0,5,2,0,11,2.545,0,0,0,0,0,11,MARSHALL C,TAMU AT GALVESTON,SPRING,2024
MARB,315,402,4,1,0,2,1,8,2.625,0,0,0,2,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2024
MARB,315,403,3,4,1,1,0,9,3.000,0,0,0,0,0,9,MARSHALL C,TAMU AT GALVESTON,SPRING,2024
MARB,315,404,4,3,2,1,1,11,2.727,0,0,0,0,0,11,MARSHALL C,TAMU AT GALVESTON,SPRING,2024
MARB,315,405,3,7,0,1,1,12,2.833,0,0,0,0,0,12,MARSHALL C,TAMU AT GALVESTON,SPRING,2024
MARB,315,406,7,3,2,0,0,12,3.416,0,0,0,0,0,12,MARSHALL C,TAMU AT GALVESTON,SPRING,2024
MARB,335,401,28,12,2,0,0,42,3.619,0,0,0,1,0,43,PETERSEN L,TAMU AT GALVESTON,SPRING,2024
MARB,360,401,8,2,2,0,0,12,3.500,0,0,0,0,0,12,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2024
MARB,360,402,5,4,1,0,0,10,3.400,0,0,0,0,0,10,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2024
MARB,360,403,8,2,2,0,0,12,3.500,0,0,0,0,0,12,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2024
MARB,408,900,2,6,4,2,0,14,2.571,0,0,0,0,0,14,ROELKE D,TAMU AT GALVESTON,SPRING,2024
MARB,408,901,1,3,2,1,0,7,2.571,0,0,0,2,0,9,ROELKE D,TAMU AT GALVESTON,SPRING,2024
