Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PHEO,612,698,10,1,0,0,0,11,3.909,0,0,0,0,0,11,CARRILLO G,PUBLIC HEALTH,SPRING,2021
PHEO,630,600,6,1,1,0,0,8,3.625,0,0,0,0,0,8,JOHNSON N,PUBLIC HEALTH,SPRING,2021
PHEO,639,601,19,1,0,0,0,20,3.950,1,0,0,0,0,21,CIZMAS L,PUBLIC HEALTH,SPRING,2021
PHEO,640,600,7,8,2,0,0,17,3.294,0,0,0,0,0,17,PICKENS A,PUBLIC HEALTH,SPRING,2021
PHEO,645,600,15,2,1,0,0,18,3.777,0,0,0,0,0,18,BENDEN M,PUBLIC HEALTH,SPRING,2021
PHEO,650,699,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RENE A,PUBLIC HEALTH,SPRING,2021
PHEO,655,600,13,4,1,0,0,18,3.666,1,0,0,0,0,19,PERES C,PUBLIC HEALTH,SPRING,2021
PHEO,675,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,SHARMA V,PUBLIC HEALTH,SPRING,2021
PHEO,679,600,17,1,0,0,0,18,3.944,0,0,0,0,0,18,BENDEN M,PUBLIC HEALTH,SPRING,2021
PHEO,682,600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,BENDEN M,PUBLIC HEALTH,SPRING,2021
PHEB,602,701,6,0,2,0,0,8,3.500,0,0,0,0,0,8,ZHENG Q,PUBLIC HEALTH,SPRING,2021
PHEB,603,601,18,14,3,0,1,36,3.333,0,0,0,0,0,36,ZHAO H,PUBLIC HEALTH,SPRING,2021
PHEB,603,700,7,25,2,0,0,34,3.147,0,0,0,0,0,34,ZHAO H,PUBLIC HEALTH,SPRING,2021
PHEB,605,600,11,6,1,0,0,18,3.555,0,0,0,0,0,18,HAN D,PUBLIC HEALTH,SPRING,2021
PHEB,605,700,15,8,0,0,0,23,3.652,0,0,0,1,0,24,XU X,PUBLIC HEALTH,SPRING,2021
