Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ACCT,229,506,17,20,25,12,3,77,2.467,0,0,0,15,0,92,ARNOSKY C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,229,507,19,28,23,11,1,82,2.646,0,0,0,9,0,91,ARNOSKY C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,229,508,18,30,21,7,0,76,2.776,0,0,0,9,0,85,ARNOSKY C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,229,509,8,17,10,4,0,39,2.743,0,0,0,11,0,50,WILLIAMS B,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,229,510,7,8,13,7,1,36,2.361,0,0,0,2,0,38,MARRIOTT S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,229,511,6,6,12,4,1,29,2.413,0,0,0,11,0,40,WILLIAMS B,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,230,201,10,4,1,0,0,15,3.600,0,0,0,1,0,16,ALLEN N,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,230,501,45,84,43,8,0,180,2.922,0,0,0,26,0,206,ALLEN N,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,230,502,40,79,43,11,0,173,2.855,0,0,0,27,0,200,ALLEN N,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,321,500,245,1,0,0,0,246,3.995,0,0,0,0,1,247,KYLLONEN C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,322,500,49,9,3,1,0,62,3.709,0,0,0,0,0,62,MCGOWAN A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,500,4,21,14,3,0,42,2.619,0,0,0,1,0,43,STUBER S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,501,10,17,8,2,0,37,2.945,1,0,0,4,0,42,STUBER S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,502,8,14,16,3,0,41,2.658,0,0,0,3,0,44,STUBER S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,503,4,10,19,1,0,34,2.500,0,0,0,7,0,41,BLUM E,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,504,11,10,14,1,1,37,2.783,0,0,0,5,0,42,BLUM E,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,505,8,9,12,1,2,32,2.625,0,0,0,7,0,39,BLUM E,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,506,6,11,10,3,1,31,2.580,1,0,0,9,0,41,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,507,5,14,13,0,0,32,2.750,0,0,0,7,0,39,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,508,15,13,10,0,0,38,3.131,0,0,0,4,0,42,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,509,8,19,6,3,0,36,2.888,0,0,0,2,2,40,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,327,510,15,14,5,2,1,37,3.081,0,0,0,0,4,41,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,501,14,8,4,0,0,26,3.384,0,0,0,2,0,28,WANG D,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,502,10,11,6,1,0,28,3.071,0,0,0,2,0,30,WANG D,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,503,10,16,1,0,0,27,3.333,0,0,0,2,0,29,JIN H,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,504,8,10,3,0,0,21,3.238,0,0,0,1,0,22,GROSSMAN S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,505,13,12,3,0,0,28,3.357,0,0,0,2,0,30,GROSSMAN S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,506,12,12,6,0,0,30,3.200,0,0,0,0,0,30,GROSSMAN S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,507,13,12,2,0,0,27,3.407,0,0,0,3,0,30,HARDING M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,508,17,9,1,2,0,29,3.413,0,0,0,0,1,30,HARDING M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,509,6,11,2,2,0,21,3.000,0,0,0,1,0,22,JIN H,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,510,13,10,6,0,0,29,3.241,0,0,0,1,0,30,HARDING M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,328,511,12,7,3,1,0,23,3.304,0,0,0,1,0,24,JIN H,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,329,501,137,30,2,0,0,169,3.798,0,0,0,2,0,171,FARMER K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,405,501,13,24,1,0,0,38,3.315,0,0,0,1,0,39,LASSILA D,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,405,502,24,16,0,0,0,40,3.600,0,0,0,0,0,40,LASSILA D,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,405,503,15,16,3,0,0,34,3.352,0,0,0,0,0,34,MCGUIRE S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,405,504,7,23,8,0,0,38,2.973,0,0,0,1,0,39,HURTA A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,405,505,10,23,6,1,0,40,3.050,0,0,0,0,0,40,XIA J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,405,506,5,24,8,1,1,39,2.794,0,0,0,1,0,40,XIA J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,405,507,4,21,11,4,0,40,2.625,0,0,0,1,0,41,XIA J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,407,901,3,18,6,2,0,29,2.758,0,0,0,2,0,31,RANZILLA S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,407,902,11,8,3,0,1,23,3.217,0,0,0,2,0,25,RANZILLA S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,408,501,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,410,500,9,5,1,0,0,15,3.533,0,0,0,0,0,15,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,427,501,18,24,1,2,0,45,3.288,0,0,0,0,0,45,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,427,502,21,23,2,1,0,47,3.361,0,0,0,0,0,47,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,427,503,18,22,3,0,0,43,3.348,0,0,0,2,0,45,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,427,504,18,19,4,1,0,42,3.285,0,0,0,3,0,45,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,427,505,20,18,3,1,1,43,3.279,0,0,0,0,0,43,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,427,506,20,18,4,1,1,44,3.250,0,0,0,1,0,45,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,445,599,66,5,0,0,0,71,3.929,0,0,0,2,0,73,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,447,500,12,9,0,0,0,21,3.571,0,0,0,0,0,21,RAY K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,450,501,2,2,0,1,0,5,3.000,0,0,0,0,0,5,SHAUB M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,450,502,4,2,0,0,0,6,3.666,0,0,0,0,0,6,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,489,500,35,2,1,0,0,38,3.894,0,0,0,1,0,39,HURTA A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,489,501,39,1,1,0,0,41,3.926,0,0,0,0,0,41,HURTA A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,489,502,37,3,0,0,0,40,3.925,0,0,0,0,0,40,HURTA A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,605,700,36,6,0,0,0,42,3.857,0,0,0,0,0,42,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,607,600,8,7,1,0,0,16,3.437,0,0,0,0,0,16,RANZILLA S,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,608,601,8,3,0,0,0,11,3.727,0,0,0,0,0,11,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,615,600,31,0,0,0,0,31,4.000,0,0,0,0,0,31,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,620,651,33,0,0,0,0,33,4.000,0,0,0,0,0,33,FARMER K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,620,751,5,0,0,0,0,5,4.000,1,0,0,0,0,6,FARMER K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,640,698,17,14,5,0,0,36,3.333,0,0,0,11,0,47,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,640,699,10,8,3,2,0,23,3.130,0,0,0,1,0,24,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,640,700,53,12,11,1,0,77,3.519,0,0,0,7,0,84,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,644,601,15,8,0,0,0,23,3.652,0,0,0,0,0,23,SANDERS J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,644,602,23,4,0,0,0,27,3.851,0,0,0,0,0,27,SANDERS J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,646,699,28,0,0,0,0,28,4.000,0,0,0,2,0,30,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,647,600,30,24,1,0,1,56,3.464,0,0,0,0,0,56,CUFF M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,647,601,6,7,0,0,0,13,3.461,0,0,0,0,0,13,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,647,602,5,10,0,0,0,15,3.333,0,0,0,0,0,15,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,647,603,4,9,1,0,0,14,3.214,0,0,0,0,0,14,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,650,601,105,17,1,0,0,123,3.845,0,0,0,0,0,123,SHAUB M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,650,602,55,0,0,0,0,55,4.000,0,0,0,0,0,55,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,680,601,15,28,1,0,0,44,3.318,0,0,0,0,0,44,ROBINSON J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,680,602,25,21,0,0,0,46,3.543,1,0,0,0,0,47,ROBINSON J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,688,602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GREEN J,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,689,601,37,7,2,0,0,46,3.760,0,0,0,0,0,46,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,689,602,36,10,0,0,0,46,3.782,0,0,0,0,0,46,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,689,603,31,9,2,1,1,44,3.545,0,0,0,0,0,44,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,689,604,24,0,0,0,0,24,4.000,0,0,0,0,0,24,KYLLONEN C,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,689,605,45,7,0,0,0,52,3.865,0,0,0,0,0,52,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2024
ACCT,689,606,36,16,1,0,0,53,3.660,0,0,0,0,0,53,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2024
ANLY,601,600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,JONES E,MAYS BUSINESS SCHOOL,SPRING,2024
ANLY,601,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,JONES E,MAYS BUSINESS SCHOOL,SPRING,2024
ANLY,610,600,23,1,0,0,0,24,3.958,0,0,0,0,0,24,HARTMANN M,MAYS BUSINESS SCHOOL,SPRING,2024
ANLY,610,700,21,3,0,0,0,24,3.875,0,0,0,0,0,24,HARTMANN M,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,679,650,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,679,651,24,0,0,0,0,24,4.000,0,0,0,0,0,24,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,679,653,22,1,0,0,0,23,3.956,0,0,0,0,0,23,MCFARLAND K,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,679,661,35,0,0,0,0,35,4.000,0,0,0,0,0,35,BURTON S,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,679,700,23,0,0,0,0,23,4.000,0,0,0,0,0,23,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,679,701,21,0,0,0,0,21,4.000,1,0,0,0,0,22,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,689,700,9,4,0,0,0,13,3.692,0,0,0,0,0,13,MUKHERJEE R,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,693,652,19,3,1,0,0,23,3.782,0,0,0,0,0,23,ROGERS G,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,693,661,30,5,0,0,0,35,3.857,0,0,0,0,0,35,STRAWSER J,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,710,600,45,14,2,0,0,61,3.704,0,0,0,0,0,61,FARMER K,MAYS BUSINESS SCHOOL,SPRING,2024
BUAD,715,600,39,20,2,0,0,61,3.606,0,0,0,0,0,61,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,101,900,26,5,0,2,0,33,3.666,0,0,0,0,0,33,DEER S,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,203,200,23,7,0,0,0,30,3.766,0,0,0,2,0,32,RANGAN S,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,203,501,120,107,45,8,1,281,3.199,0,0,0,17,0,298,RANGAN S,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,203,502,128,105,41,4,1,279,3.272,0,0,0,17,0,296,RANGAN S,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,225,971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,225,972,23,0,0,0,0,23,4.000,0,0,0,0,0,23,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,289,501,14,1,1,0,0,16,3.812,0,0,0,0,0,16,HUTCHINS N,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,401,500,40,0,0,0,0,40,4.000,0,0,0,0,0,40,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,403,901,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,403,902,18,2,0,0,0,20,3.900,0,0,0,0,0,20,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,403,904,19,0,1,0,0,20,3.900,0,0,0,0,0,20,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,403,905,14,1,1,0,0,16,3.812,0,0,0,0,0,16,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,404,501,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MORLEY K,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,404,502,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MORLEY K,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,404,503,12,0,0,0,0,12,4.000,0,0,0,1,0,13,MORLEY K,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,404,504,13,2,0,0,0,15,3.866,0,0,0,0,0,15,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,404,505,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,432,500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,432,501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,484,501,5,2,0,0,0,7,3.714,0,0,0,0,0,7,GLENN J,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,489,202,18,0,0,1,0,19,3.842,0,0,0,0,0,19,SREENIVASAN A,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,489,500,18,1,0,0,0,19,3.947,0,0,0,0,0,19,MUKHERJEE R,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,489,501,36,0,0,0,0,36,4.000,0,0,0,0,0,36,ALEXANDER D,MAYS BUSINESS SCHOOL,SPRING,2024
BUSN,489,503,19,0,0,0,0,19,4.000,0,0,0,2,0,21,RAINEY P,MAYS BUSINESS SCHOOL,SPRING,2024
IBUS,310,552,9,5,0,0,0,14,3.642,0,0,0,0,0,14,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2024
IBUS,401,500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,LEWIS D,MAYS BUSINESS SCHOOL,SPRING,2024
IBUS,450,502,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MAHAJAN V,MAYS BUSINESS SCHOOL,SPRING,2024
IBUS,450,503,1,4,0,0,0,5,3.200,0,0,0,0,0,5,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2024
IBUS,455,550,18,0,0,0,0,18,4.000,0,0,0,0,0,18,LANE K,MAYS BUSINESS SCHOOL,SPRING,2024
IBUS,459,501,11,1,0,0,0,12,3.916,0,0,0,0,0,12,LANE K,MAYS BUSINESS SCHOOL,SPRING,2024
IBUS,459,550,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LEWIS D,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,210,501,266,12,4,0,0,282,3.929,0,0,0,0,0,282,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,267,501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,WILSON C,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,341,201,21,10,3,0,0,34,3.529,0,0,0,0,0,34,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,341,501,132,157,90,35,9,423,2.869,0,0,0,31,0,454,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,341,502,115,98,67,16,11,307,2.944,0,0,0,28,0,335,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,350,901,18,7,0,0,0,25,3.720,0,0,0,0,0,25,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,350,902,50,1,0,0,0,51,3.980,0,0,0,2,0,53,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,350,903,58,5,0,1,0,64,3.875,0,0,0,1,0,65,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,351,501,7,9,3,0,0,19,3.210,1,0,0,6,0,26,LI F,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,351,502,8,39,6,0,0,53,3.037,0,0,0,10,0,63,LI F,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,351,503,16,33,7,0,0,56,3.160,0,0,0,8,0,64,LI F,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,351,504,15,22,11,1,0,49,3.040,0,0,0,0,0,49,ILLEDITSCH P,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,351,520,21,0,0,0,0,21,4.000,0,0,0,0,0,21,DYE R,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,361,501,3,7,5,0,0,15,2.866,0,0,0,2,0,17,WU W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,361,502,17,24,15,0,1,57,2.982,0,0,0,0,0,57,WU W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,361,503,14,20,18,0,0,52,2.923,0,0,0,1,0,53,WU W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,361,504,25,32,8,1,0,66,3.227,0,0,0,0,0,66,WILSON C,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,361,520,19,2,0,0,0,21,3.904,0,0,0,0,0,21,WHITE E,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,371,501,14,23,19,6,0,62,2.725,0,0,0,3,0,65,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,381,501,10,16,3,0,0,29,3.241,0,0,0,0,0,29,BOWLES T,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,381,502,10,23,12,0,0,45,2.955,0,0,0,0,0,45,BOWLES T,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,381,503,11,23,7,0,0,41,3.097,0,0,0,0,0,41,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,381,504,12,14,5,0,0,31,3.225,0,0,0,0,0,31,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,381,505,11,18,2,0,0,31,3.290,0,0,0,1,0,32,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,409,598,145,226,102,19,8,500,2.962,0,0,0,22,0,522,ZHOU Y,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,409,599,115,130,67,13,7,332,3.003,0,0,0,24,0,356,SHEKARIAN M,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,422,501,5,2,0,0,0,7,3.714,0,0,0,0,0,7,TEBEAUX W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,425,500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ADAMS B,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,427,501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HARRIS T,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,428,501,6,18,5,0,0,29,3.034,0,0,0,0,0,29,KIM H,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,436,501,14,0,0,0,0,14,4.000,0,0,0,0,0,14,WHITE E,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,443,501,0,5,0,0,0,5,3.000,0,0,0,1,0,6,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,443,502,0,5,1,0,0,6,2.833,0,0,0,1,0,7,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,445,501,36,33,2,0,0,71,3.478,0,0,0,2,0,73,LIU W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,445,502,30,12,1,0,0,43,3.674,0,0,0,0,0,43,LIU W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,445,503,6,7,0,0,0,13,3.461,0,0,0,0,0,13,LIU W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,446,501,25,0,1,0,0,26,3.923,0,0,0,1,0,27,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,446,502,23,7,0,0,0,30,3.766,0,0,0,0,0,30,WILSON C,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,447,500,11,6,1,0,0,18,3.555,0,0,0,1,0,19,RAY K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,448,520,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ADAMS B,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,449,501,13,12,3,1,0,29,3.275,0,0,0,0,0,29,ABDI F,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,449,502,22,3,2,0,0,27,3.740,0,0,0,0,0,27,ABDI F,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,449,503,10,16,3,0,0,29,3.241,0,0,0,1,0,30,BANKS B,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,449,504,8,10,5,0,0,23,3.130,0,0,0,0,0,23,BANKS B,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,449,520,14,2,0,0,0,16,3.875,0,0,0,1,0,17,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,462,501,6,2,0,0,0,8,3.750,0,0,0,0,0,8,KOLARI J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,464,501,8,2,0,0,0,10,3.800,0,0,0,0,0,10,GAREY W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,468,501,7,13,9,0,0,29,2.931,0,0,0,0,0,29,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,475,501,17,30,13,1,0,61,3.032,0,0,0,0,0,61,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,485,503,30,0,0,0,0,30,0.000,0,0,0,0,0,30,HALLERMANN D,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,485,508,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SORESCU S,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,489,500,6,6,2,0,0,14,3.285,0,0,0,0,0,14,ABDI F,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,603,603,2,4,2,0,0,8,3.000,0,0,0,0,0,8,DYE R,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,605,601,2,42,2,0,0,46,3.000,0,0,0,0,4,50,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,612,661,31,9,1,0,0,41,3.731,0,0,0,0,0,41,CZIRAKI P,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,613,601,12,3,0,0,0,15,3.800,0,0,0,0,0,15,CZIRAKI P,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,613,602,6,3,0,0,0,9,3.666,0,0,0,0,0,9,CZIRAKI P,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,629,601,8,15,3,0,0,26,3.192,0,0,0,1,0,27,WHITE E,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,632,601,11,23,4,0,0,38,3.184,0,0,0,2,0,40,DYE R,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,634,601,28,4,0,0,0,32,3.875,0,0,0,0,0,32,GAREY W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,635,601,27,7,0,0,0,34,3.794,0,0,0,0,0,34,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,641,601,6,32,1,0,0,39,3.128,0,0,0,0,0,39,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,641,602,5,16,2,0,0,23,3.130,0,0,0,9,0,32,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,642,603,5,7,2,0,0,14,3.214,0,0,0,0,0,14,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,642,604,4,6,1,0,0,11,3.272,0,0,0,0,0,11,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,642,605,3,3,3,0,0,9,3.000,0,0,0,0,0,9,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,643,601,15,11,0,0,0,26,3.576,0,0,0,0,0,26,KOLARI J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,644,601,7,7,1,0,0,15,3.400,0,0,0,1,0,16,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,646,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,646,602,14,3,0,0,0,17,3.823,0,0,0,0,0,17,WILSON C,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,649,601,8,4,1,0,0,13,3.538,0,0,0,0,0,13,BANKS B,MAYS BUSINESS SCHOOL,SPRING,2024
