Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COMM,203,218,7,9,2,0,2,20,2.950,0,0,0,1,0,21,TARVIN D,LIBERAL ARTS,SUMMER,2022
COMM,203,219,17,3,1,0,0,21,3.761,0,0,0,1,0,22,BRADLEY N,LIBERAL ARTS,SUMMER,2022
COMM,203,289,14,3,1,0,3,21,3.190,0,0,0,0,0,21,ROWE S,LIBERAL ARTS,SUMMER,2022
COMM,203,290,4,8,5,1,1,19,2.684,0,0,0,2,0,21,HEATLY K,LIBERAL ARTS,SUMMER,2022
COMM,203,291,20,3,0,0,0,23,3.869,0,0,0,0,0,23,JENNINGS P,LIBERAL ARTS,SUMMER,2022
COMM,203,292,19,3,0,0,2,24,3.541,0,0,0,0,0,24,CHRISTJOY A,LIBERAL ARTS,SUMMER,2022
COMM,203,298,19,2,0,0,1,22,3.727,0,0,0,2,0,24,ORTIZ-MARTINEZ A,LIBERAL ARTS,SUMMER,2022
COMM,203,299,12,7,1,0,0,20,3.550,0,0,0,1,0,21,ROLD M,LIBERAL ARTS,SUMMER,2022
COMM,205,102,13,2,0,2,5,22,2.727,0,0,0,1,0,23,ANDERSON C,LIBERAL ARTS,SUMMER,2022
COMM,205,103,13,4,3,0,1,21,3.333,0,0,0,2,0,23,ASCHENBECK S,LIBERAL ARTS,SUMMER,2022
COMM,205,104,7,10,2,0,1,20,3.100,0,0,0,1,0,21,BAJAN A,LIBERAL ARTS,SUMMER,2022
COMM,205,195,13,5,0,0,3,21,3.190,0,0,0,2,0,23,SPIERS A,LIBERAL ARTS,SUMMER,2022
COMM,205,196,14,5,2,0,0,21,3.571,0,0,0,2,0,23,CHRISTJOY A,LIBERAL ARTS,SUMMER,2022
COMM,205,197,21,0,0,1,2,24,3.541,0,0,0,1,0,25,LOPEZ J,LIBERAL ARTS,SUMMER,2022
COMM,205,198,13,6,1,0,1,21,3.428,0,0,0,0,0,21,SHAW L,LIBERAL ARTS,SUMMER,2022
COMM,205,199,17,4,1,1,1,24,3.458,0,0,0,0,0,24,GUAJARDO J,LIBERAL ARTS,SUMMER,2022
COMM,205,200,8,4,0,0,0,12,3.666,0,0,0,0,0,12,LOPEZ J,LIBERAL ARTS,SUMMER,2022
COMM,205,294,22,2,0,0,0,24,3.916,0,0,0,0,0,24,LOPEZ J,LIBERAL ARTS,SUMMER,2022
COMM,205,297,14,3,2,0,1,20,3.450,0,0,0,3,0,23,SPIERS A,LIBERAL ARTS,SUMMER,2022
COMM,205,298,13,6,1,0,0,20,3.600,0,0,0,3,0,23,DUNKLIN M,LIBERAL ARTS,SUMMER,2022
COMM,205,299,14,2,1,0,1,18,3.555,0,0,0,0,0,18,ANDERSON C,LIBERAL ARTS,SUMMER,2022
COMM,215,101,16,3,0,0,0,19,3.842,0,0,0,0,0,19,BURTON T,LIBERAL ARTS,SUMMER,2022
COMM,230,100,14,2,0,0,0,16,3.875,0,0,0,0,0,16,LOPEZ J,LIBERAL ARTS,SUMMER,2022
COMM,243,150,16,0,0,0,0,16,4.000,0,0,0,0,0,16,TARVIN D,LIBERAL ARTS,SUMMER,2022
COMM,257,150,11,2,0,0,0,13,3.846,0,0,0,0,0,13,CRICK N,LIBERAL ARTS,SUMMER,2022
COMM,315,199,68,14,1,0,0,83,3.807,0,0,0,1,0,84,ASCHENBECK S,LIBERAL ARTS,SUMMER,2022
COMM,315,299,13,13,2,1,3,32,3.000,0,0,0,0,0,32,ROWE S,LIBERAL ARTS,SUMMER,2022
COMM,325,199,20,8,0,0,0,28,3.714,0,0,0,1,0,29,WESNER K,LIBERAL ARTS,SUMMER,2022
COMM,325,299,50,32,5,1,1,89,3.449,0,0,0,1,0,90,LUECK J,LIBERAL ARTS,SUMMER,2022
COMM,335,199,52,13,2,0,0,67,3.746,0,0,0,0,0,67,LEMMONS L,LIBERAL ARTS,SUMMER,2022
COMM,335,299,31,31,6,0,0,68,3.367,0,0,0,0,0,68,MILLER L,LIBERAL ARTS,SUMMER,2022
COMM,340,199,64,13,2,1,0,80,3.750,0,0,0,0,0,80,LOPEZ J,LIBERAL ARTS,SUMMER,2022
COMM,434,950,18,0,0,0,0,18,4.000,0,0,0,0,0,18,TARVIN D,LIBERAL ARTS,SUMMER,2022
COMM,435,901,14,6,4,0,0,24,3.416,0,0,0,1,0,25,LEMMONS L,LIBERAL ARTS,SUMMER,2022
COMM,437,900,5,4,1,0,0,10,3.400,0,0,0,0,0,10,ROLD M,LIBERAL ARTS,SUMMER,2022
COMM,470,999,12,6,4,0,2,24,3.083,0,0,0,0,0,24,LUECK J,LIBERAL ARTS,SUMMER,2022
COMM,476,900,15,2,0,0,1,18,3.666,0,0,0,0,0,18,GUAJARDO J,LIBERAL ARTS,SUMMER,2022
JOUR,304,101,13,0,1,0,0,14,3.857,0,0,0,0,0,14,BURTON T,LIBERAL ARTS,SUMMER,2022
ECMT,463,900,4,4,4,0,0,12,3.000,0,0,0,0,0,12,NAUFAL G,LIBERAL ARTS,SUMMER,2022
ECON,202,100,13,7,9,1,1,31,2.967,0,0,0,0,0,31,LIU J,LIBERAL ARTS,SUMMER,2022
ECON,203,200,10,15,1,0,0,26,3.346,0,0,0,4,0,30,CHOO D,LIBERAL ARTS,SUMMER,2022
ECON,323,100,11,20,11,0,0,42,3.000,0,0,0,0,0,42,ZHONG J,LIBERAL ARTS,SUMMER,2022
ECON,410,200,10,10,2,0,0,22,3.363,0,0,0,0,0,22,HWANG S,LIBERAL ARTS,SUMMER,2022
ECON,440,100,23,14,3,0,0,40,3.500,0,0,0,0,0,40,CAO A,LIBERAL ARTS,SUMMER,2022
ECON,489,200,13,6,3,0,1,23,3.304,0,0,0,0,0,23,MIKDASH M,LIBERAL ARTS,SUMMER,2022
ENGL,104,100,12,3,0,0,4,19,3.000,0,0,0,0,0,19,HENEKS G,LIBERAL ARTS,SUMMER,2022
ENGL,104,101,10,5,0,1,0,16,3.500,0,0,0,0,0,16,YORK K,LIBERAL ARTS,SUMMER,2022
ENGL,104,102,15,3,1,0,0,19,3.736,0,0,0,0,0,19,WIERENGA A,LIBERAL ARTS,SUMMER,2022
ENGL,104,200,8,3,2,0,1,14,3.214,0,0,0,0,0,14,MANES C,LIBERAL ARTS,SUMMER,2022
ENGL,104,201,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SALLAH E,LIBERAL ARTS,SUMMER,2022
ENGL,104,202,8,3,0,0,0,11,3.727,0,0,0,0,0,11,SNYDER C,LIBERAL ARTS,SUMMER,2022
ENGL,210,101,16,0,1,0,0,17,3.882,0,0,0,0,0,17,TODD D,LIBERAL ARTS,SUMMER,2022
ENGL,210,169,13,6,0,0,0,19,3.684,0,0,0,1,0,20,YI U,LIBERAL ARTS,SUMMER,2022
ENGL,210,170,16,0,0,1,0,17,3.823,0,0,0,2,0,19,COOPER R,LIBERAL ARTS,SUMMER,2022
ENGL,210,171,18,1,1,0,0,20,3.850,0,0,0,0,0,20,PETERSON N,LIBERAL ARTS,SUMMER,2022
ENGL,210,172,8,7,1,0,1,17,3.235,0,0,0,0,0,17,PAYNE S,LIBERAL ARTS,SUMMER,2022
ENGL,210,173,13,2,1,0,0,16,3.750,0,0,0,1,0,17,ROZIER J,LIBERAL ARTS,SUMMER,2022
ENGL,210,174,13,2,1,0,1,17,3.529,0,0,0,1,0,18,THIELMAN F,LIBERAL ARTS,SUMMER,2022
ENGL,210,175,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ZHANG Z,LIBERAL ARTS,SUMMER,2022
ENGL,210,176,13,2,1,0,1,17,3.529,0,0,0,2,0,19,KIM J,LIBERAL ARTS,SUMMER,2022
ENGL,210,177,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SALLAH E,LIBERAL ARTS,SUMMER,2022
ENGL,210,178,9,5,1,0,2,17,3.117,0,0,0,0,0,17,PARK M,LIBERAL ARTS,SUMMER,2022
ENGL,210,179,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ROGERS J,LIBERAL ARTS,SUMMER,2022
ENGL,210,180,17,0,0,0,0,17,4.000,0,0,0,0,0,17,WINCHESTER F,LIBERAL ARTS,SUMMER,2022
ENGL,210,182,14,0,1,0,0,15,3.866,0,0,0,1,0,16,MANES C,LIBERAL ARTS,SUMMER,2022
ENGL,210,183,12,2,0,0,0,14,3.857,0,0,0,0,0,14,MANES C,LIBERAL ARTS,SUMMER,2022
ENGL,210,185,16,2,0,0,0,18,3.888,0,0,0,0,0,18,LEE S,LIBERAL ARTS,SUMMER,2022
ENGL,210,186,12,1,1,0,0,14,3.785,0,0,0,0,0,14,KIM S,LIBERAL ARTS,SUMMER,2022
ENGL,210,187,17,0,0,0,1,18,3.777,0,0,0,0,0,18,CHO H,LIBERAL ARTS,SUMMER,2022
ENGL,210,188,14,1,0,0,0,15,3.933,0,0,0,2,0,17,CANNON M,LIBERAL ARTS,SUMMER,2022
ENGL,210,189,16,0,0,1,0,17,3.823,0,0,0,1,0,18,AHMED A,LIBERAL ARTS,SUMMER,2022
ENGL,210,190,17,2,0,0,0,19,3.894,0,0,0,0,0,19,BACA M,LIBERAL ARTS,SUMMER,2022
ENGL,210,191,14,4,0,0,0,18,3.777,0,0,0,1,0,19,INOCENCIO G,LIBERAL ARTS,SUMMER,2022
ENGL,210,192,12,1,0,0,0,13,3.923,0,0,0,0,0,13,BARROS A,LIBERAL ARTS,SUMMER,2022
ENGL,210,193,19,0,0,0,0,19,4.000,1,0,0,0,0,20,ROZIER J,LIBERAL ARTS,SUMMER,2022
ENGL,210,194,16,1,0,0,0,17,3.941,0,0,0,0,0,17,THIELMAN F,LIBERAL ARTS,SUMMER,2022
ENGL,210,195,19,0,0,0,0,19,4.000,0,0,0,0,0,19,BITGOOD N,LIBERAL ARTS,SUMMER,2022
ENGL,210,196,19,1,0,0,0,20,3.950,0,0,0,0,0,20,PETERSON N,LIBERAL ARTS,SUMMER,2022
ENGL,210,197,15,3,1,0,0,19,3.736,0,0,0,1,0,20,MCKINNEY M,LIBERAL ARTS,SUMMER,2022
ENGL,210,198,18,0,1,0,0,19,3.894,0,0,0,0,0,19,COOPER R,LIBERAL ARTS,SUMMER,2022
ENGL,210,199,13,1,0,0,1,15,3.666,1,0,0,0,0,16,CARLY-MILES C,LIBERAL ARTS,SUMMER,2022
ENGL,210,200,12,2,0,0,1,15,3.600,0,0,0,1,0,16,COOPER R,LIBERAL ARTS,SUMMER,2022
ENGL,210,201,16,1,1,0,1,19,3.631,0,0,0,0,0,19,MCKINNEY M,LIBERAL ARTS,SUMMER,2022
ENGL,210,202,17,2,0,0,0,19,3.894,0,0,0,1,0,20,PETERSON N,LIBERAL ARTS,SUMMER,2022
ENGL,210,275,11,2,1,1,2,17,3.117,0,0,0,2,0,19,CHOI J,LIBERAL ARTS,SUMMER,2022
ENGL,210,276,18,0,0,0,0,18,4.000,0,0,0,0,0,18,WINCHESTER F,LIBERAL ARTS,SUMMER,2022
ENGL,210,277,12,5,2,0,0,19,3.526,0,0,0,0,0,19,HENEKS G,LIBERAL ARTS,SUMMER,2022
ENGL,210,278,11,4,0,0,0,15,3.733,0,0,0,1,0,16,CARLY-MILES C,LIBERAL ARTS,SUMMER,2022
ENGL,210,279,8,6,1,0,0,15,3.466,0,0,0,0,0,15,PAYNE S,LIBERAL ARTS,SUMMER,2022
ENGL,210,280,15,0,0,0,0,15,4.000,0,0,0,1,1,17,MCCABE C,LIBERAL ARTS,SUMMER,2022
ENGL,210,281,6,2,2,1,2,13,2.692,0,0,0,3,0,16,LEE S,LIBERAL ARTS,SUMMER,2022
ENGL,210,282,16,0,1,0,0,17,3.882,0,0,0,0,0,17,KIM S,LIBERAL ARTS,SUMMER,2022
ENGL,210,283,11,4,1,0,0,16,3.625,0,0,0,1,0,17,HENEKS G,LIBERAL ARTS,SUMMER,2022
ENGL,210,284,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GONZENBACH S,LIBERAL ARTS,SUMMER,2022
ENGL,210,285,18,0,0,1,0,19,3.842,0,0,0,1,0,20,CHO H,LIBERAL ARTS,SUMMER,2022
ENGL,210,286,18,1,0,0,0,19,3.947,0,0,0,0,0,19,CANNON M,LIBERAL ARTS,SUMMER,2022
ENGL,210,287,16,1,1,0,0,18,3.833,0,0,0,0,0,18,ROZIER J,LIBERAL ARTS,SUMMER,2022
ENGL,210,289,17,0,0,1,0,18,3.833,0,0,0,1,0,19,MCKINNEY M,LIBERAL ARTS,SUMMER,2022
ENGL,210,290,9,3,2,0,1,15,3.266,0,0,0,0,0,15,MITRA P,LIBERAL ARTS,SUMMER,2022
ENGL,210,291,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KIM S,LIBERAL ARTS,SUMMER,2022
ENGL,210,292,6,9,1,0,0,16,3.312,0,0,0,0,0,16,CHO J,LIBERAL ARTS,SUMMER,2022
ENGL,210,293,14,2,1,1,0,18,3.611,0,0,0,0,0,18,ROZIER J,LIBERAL ARTS,SUMMER,2022
ENGL,210,294,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BITGOOD N,LIBERAL ARTS,SUMMER,2022
ENGL,210,295,17,0,0,0,1,18,3.777,0,0,0,0,0,18,PETERSON N,LIBERAL ARTS,SUMMER,2022
ENGL,210,296,14,0,0,1,0,15,3.800,0,0,0,1,0,16,ZHANG Z,LIBERAL ARTS,SUMMER,2022
ENGL,210,297,8,5,2,0,1,16,3.187,0,0,0,0,0,16,LEE H,LIBERAL ARTS,SUMMER,2022
ENGL,210,298,14,3,0,0,0,17,3.823,0,0,0,1,0,18,YI U,LIBERAL ARTS,SUMMER,2022
ENGL,210,299,11,6,0,0,0,17,3.647,0,0,0,0,0,17,CARLY-MILES C,LIBERAL ARTS,SUMMER,2022
ENGL,313,200,13,0,0,0,1,14,3.714,0,0,0,0,0,14,BACA M,LIBERAL ARTS,SUMMER,2022
ENGL,330,100,8,11,7,3,3,32,2.562,0,0,0,1,0,33,GONZENBACH S,LIBERAL ARTS,SUMMER,2022
ENGL,333,200,19,6,1,1,0,27,3.592,0,0,0,0,0,27,ROGERS J,LIBERAL ARTS,SUMMER,2022
ENGL,334,100,18,16,3,0,0,37,3.405,0,0,0,4,0,41,VASILAKIS A,LIBERAL ARTS,SUMMER,2022
ENGL,356,100,22,6,1,0,1,30,3.600,0,0,0,0,0,30,SADLER L,LIBERAL ARTS,SUMMER,2022
ENGL,360,200,8,13,10,1,1,33,2.787,0,0,0,2,0,35,MCCOUL M,LIBERAL ARTS,SUMMER,2022
ENGL,361,100,15,10,7,3,1,36,2.972,1,0,0,0,0,37,PATTISON K,LIBERAL ARTS,SUMMER,2022
ENGL,365,200,22,7,1,0,2,32,3.468,0,0,0,0,0,32,TORABI K,LIBERAL ARTS,SUMMER,2022
ENGL,374,200,12,6,5,1,1,25,3.080,0,0,0,0,0,25,THIELMAN F,LIBERAL ARTS,SUMMER,2022
SPAN,101,198,6,3,2,0,0,11,3.363,0,0,0,3,0,14,GUTKE C,LIBERAL ARTS,SUMMER,2022
SPAN,102,298,5,6,2,0,0,13,3.230,0,0,0,3,0,16,CUENU MOSQUERA Y,LIBERAL ARTS,SUMMER,2022
SPAN,102,299,4,4,4,0,0,12,3.000,0,0,0,0,0,12,CUDJOE I,LIBERAL ARTS,SUMMER,2022
SPAN,201,101,4,11,2,1,0,18,3.000,0,0,0,0,0,18,LAWO-SUKAM A,LIBERAL ARTS,SUMMER,2022
SPAN,201,102,1,4,2,2,0,9,2.444,0,0,0,0,0,9,ADAMYAN L,LIBERAL ARTS,SUMMER,2022
SPAN,201,201,3,3,0,0,0,6,3.500,0,0,0,0,0,6,CHAVARRO J,LIBERAL ARTS,SUMMER,2022
SPAN,202,201,11,10,1,0,1,23,3.304,0,0,0,0,0,23,RODRIGUEZ M,LIBERAL ARTS,SUMMER,2022
SPAN,202,202,5,3,2,0,0,10,3.300,0,0,0,0,0,10,JACOBO J,LIBERAL ARTS,SUMMER,2022
SPAN,301,199,19,0,0,0,0,19,4.000,0,0,0,1,0,20,OKINE E,LIBERAL ARTS,SUMMER,2022
SPAN,413,150,26,0,0,0,0,26,4.000,0,0,0,0,0,26,ESPINA E,LIBERAL ARTS,SUMMER,2022
SPAN,460,150,26,0,0,0,0,26,4.000,0,0,0,0,0,26,ESPINA E,LIBERAL ARTS,SUMMER,2022
HIST,102,100,6,3,2,0,1,12,3.083,0,0,0,0,0,12,HUDSON D,LIBERAL ARTS,SUMMER,2022
HIST,105,100,3,9,11,5,0,28,2.357,1,0,0,1,0,30,BROOKS C,LIBERAL ARTS,SUMMER,2022
HIST,106,200,12,25,14,3,1,55,2.800,0,0,0,0,0,55,BACH D,LIBERAL ARTS,SUMMER,2022
HIST,348,100,12,15,11,1,1,40,2.900,0,0,0,2,0,42,EMRE S,LIBERAL ARTS,SUMMER,2022
HIST,473,201,22,8,4,0,1,35,3.428,0,0,0,0,0,35,OVIEDO L,LIBERAL ARTS,SUMMER,2022
ARAB,301,199,8,2,0,0,1,11,3.454,0,0,0,0,0,11,AYARI S,LIBERAL ARTS,SUMMER,2022
ARAB,302,299,6,2,0,0,0,8,3.750,0,0,0,0,0,8,AYARI S,LIBERAL ARTS,SUMMER,2022
ARAB,485,199,3,1,0,1,0,5,3.200,0,0,0,0,0,5,AYARI S,LIBERAL ARTS,SUMMER,2022
GERM,321,150,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BRENNER D,LIBERAL ARTS,SUMMER,2022
GERM,322,150,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BRENNER D,LIBERAL ARTS,SUMMER,2022
JAPN,201,199,16,0,0,0,0,16,4.000,0,0,0,0,0,16,WAUGH Y,LIBERAL ARTS,SUMMER,2022
JAPN,202,299,9,3,0,0,0,12,3.750,0,0,0,0,0,12,ADAMS G,LIBERAL ARTS,SUMMER,2022
JAPN,301,100,9,1,0,0,0,10,3.900,0,0,0,1,0,11,WAUGH Y,LIBERAL ARTS,SUMMER,2022
JAPN,325,200,23,1,0,0,0,24,3.958,0,0,0,0,0,24,ADAMS G,LIBERAL ARTS,SUMMER,2022
FILM,356,100,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SADLER L,LIBERAL ARTS,SUMMER,2022
PERF,200,100,12,0,0,0,0,12,4.000,0,0,0,0,0,12,QUACKENBUSH AMMONS,LIBERAL ARTS,SUMMER,2022
PERF,200,299,59,10,3,0,3,75,3.626,0,0,0,0,0,75,DEXTER R,LIBERAL ARTS,SUMMER,2022
PERF,201,100,7,15,13,4,0,39,2.641,0,0,0,1,0,40,IMHOFF A,LIBERAL ARTS,SUMMER,2022
PERF,301,199,76,16,1,1,1,95,3.736,0,0,0,3,0,98,LAFEVERS C,LIBERAL ARTS,SUMMER,2022
PERF,301,200,9,5,0,0,0,14,3.642,0,0,0,0,0,14,CARDOSO DE CARDOSO,LIBERAL ARTS,SUMMER,2022
PERF,328,199,11,2,0,2,3,18,2.888,0,0,0,0,0,18,REGAN M,LIBERAL ARTS,SUMMER,2022
PHIL,111,100,26,7,2,0,0,35,3.685,0,0,0,0,0,35,MEDA CALDERON D,LIBERAL ARTS,SUMMER,2022
PHIL,111,200,6,1,0,0,1,8,3.375,0,0,0,0,0,8,JAFARI F,LIBERAL ARTS,SUMMER,2022
PHIL,240,100,8,2,3,0,0,13,3.384,0,0,0,0,0,13,CARRILLO,LIBERAL ARTS,SUMMER,2022
PHIL,240,101,4,3,0,1,1,9,2.888,0,0,0,0,0,9,OLIPHINT J,LIBERAL ARTS,SUMMER,2022
PHIL,240,102,1,2,3,2,0,8,2.250,1,0,0,0,0,9,CHARLES N,LIBERAL ARTS,SUMMER,2022
PHIL,240,200,0,7,5,6,1,19,1.947,0,0,0,2,0,21,LAI P,LIBERAL ARTS,SUMMER,2022
PHIL,251,100,9,2,1,1,0,13,3.461,0,0,0,1,0,14,CICORIA R,LIBERAL ARTS,SUMMER,2022
POLS,206,199,68,107,63,0,1,239,3.008,0,0,0,6,0,245,SMITH J,LIBERAL ARTS,SUMMER,2022
POLS,206,299,146,56,5,6,2,215,3.572,0,0,0,0,0,215,NEDERMAN C,LIBERAL ARTS,SUMMER,2022
POLS,207,100,67,52,19,0,0,138,3.347,0,0,0,0,0,138,SMITH J,LIBERAL ARTS,SUMMER,2022
POLS,207,200,57,29,13,0,0,99,3.444,0,0,0,1,0,100,SMITH J,LIBERAL ARTS,SUMMER,2022
POLS,320,200,8,10,0,0,0,18,3.444,0,0,0,0,0,18,RICE M,LIBERAL ARTS,SUMMER,2022
POLS,375,100,7,10,6,0,0,23,3.043,3,0,0,0,0,26,KENT C,LIBERAL ARTS,SUMMER,2022
POLS,432,200,13,11,4,0,0,28,3.321,0,0,0,0,0,28,ROBERTSON J,LIBERAL ARTS,SUMMER,2022
PSYC,107,101,8,1,0,0,0,9,3.888,1,0,0,0,0,10,BLAIR R,LIBERAL ARTS,SUMMER,2022
PSYC,107,199,30,4,0,0,0,34,3.882,1,0,0,0,0,35,BLAIR R,LIBERAL ARTS,SUMMER,2022
PSYC,107,200,3,2,0,0,0,5,3.600,3,0,0,0,0,8,CRIST J,LIBERAL ARTS,SUMMER,2022
PSYC,107,299,27,12,2,0,0,41,3.609,1,0,0,0,0,42,CRIST J,LIBERAL ARTS,SUMMER,2022
PSYC,210,200,15,2,1,0,0,18,3.777,0,0,0,0,0,18,BLAIR R,LIBERAL ARTS,SUMMER,2022
PSYC,225,100,15,3,2,0,0,20,3.650,0,0,0,0,0,20,FEBRE K,LIBERAL ARTS,SUMMER,2022
PSYC,235,199,62,20,4,1,0,87,3.643,1,0,0,4,0,92,GADBERRY T,LIBERAL ARTS,SUMMER,2022
PSYC,235,200,14,5,1,0,0,20,3.650,0,0,0,0,0,20,GADBERRY T,LIBERAL ARTS,SUMMER,2022
PSYC,235,299,34,10,2,0,0,46,3.695,0,0,0,2,0,48,GADBERRY T,LIBERAL ARTS,SUMMER,2022
PSYC,245,100,22,3,0,0,1,26,3.730,0,0,0,0,0,26,SIUTA R,LIBERAL ARTS,SUMMER,2022
