Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANSC,318,502,11,6,8,0,0,25,3.120,0,0,0,0,0,25,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,318,503,7,9,8,0,0,24,2.958,1,0,0,0,0,25,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,318,504,5,12,6,0,0,23,2.956,0,0,0,0,0,23,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,318,505,7,8,6,0,1,22,2.909,0,0,0,0,0,22,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,318,506,5,10,8,1,0,24,2.791,0,0,0,0,0,24,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,325,500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,325,501,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WYLE J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,325,502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,325,504,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,326,500,32,69,45,6,1,153,2.816,0,0,0,5,0,158,TAYLOR T,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,200,6,3,0,0,1,10,3.300,0,0,0,0,0,10,POOLE R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,501,5,6,5,0,0,16,3.000,0,0,0,1,0,17,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,502,4,7,3,2,0,16,2.812,0,0,0,1,0,17,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,503,4,4,8,1,0,17,2.647,2,0,0,0,0,19,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,504,4,8,2,0,1,15,2.933,0,0,0,1,0,16,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,505,4,5,2,2,1,14,2.642,1,0,0,1,0,16,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,506,3,2,5,1,1,12,2.416,0,0,0,2,0,14,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,507,0,6,2,2,2,12,2.000,0,0,0,2,0,14,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,333,508,5,5,4,0,0,14,3.071,0,0,0,1,0,15,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,337,500,13,1,0,0,0,14,3.928,0,0,0,0,0,14,RILEY R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,351,500,14,2,4,0,0,20,3.500,0,0,0,0,0,20,CROSS H,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,404,500,16,4,0,0,0,20,3.800,0,0,0,0,0,20,DAIGLE C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,404,501,18,1,0,0,0,19,3.947,0,0,0,0,0,19,DAIGLE C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,406,931,20,4,0,0,0,24,3.833,0,0,0,0,0,24,HERRING A,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,406,932,16,9,0,0,0,25,3.640,0,0,0,0,0,25,HERRING A,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,406,933,20,5,0,0,0,25,3.800,0,0,0,0,0,25,HERRING A,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,411,500,45,9,4,0,0,58,3.706,0,0,0,2,0,60,LUCIA J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,412,900,13,2,2,2,1,20,3.200,1,0,0,0,0,21,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,412,901,7,2,2,0,0,11,3.454,0,0,0,0,0,11,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,414,501,6,6,1,0,0,13,3.384,0,0,0,0,0,13,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,414,504,8,0,1,0,0,9,3.777,0,0,0,0,0,9,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,414,902,1,3,1,0,0,5,3.000,0,0,0,1,0,6,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,414,903,2,8,0,0,0,10,3.200,0,0,0,0,0,10,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,414,904,5,2,0,0,0,7,3.714,0,0,0,0,0,7,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,420,501,16,2,1,1,0,20,3.650,0,0,0,0,0,20,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,420,502,17,1,2,0,0,20,3.750,0,0,0,0,0,20,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,420,503,18,2,0,0,0,20,3.900,0,0,0,0,0,20,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,420,504,17,3,0,0,0,20,3.850,0,0,0,0,0,20,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,423,500,46,0,0,0,0,46,4.000,0,0,0,0,0,46,LUCIA J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,429,900,10,1,1,0,0,12,3.750,0,0,0,0,0,12,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,434,501,6,6,1,0,0,13,3.384,0,0,0,0,0,13,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,434,502,6,7,0,0,0,13,3.461,0,0,0,0,0,13,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,434,503,6,3,1,0,0,10,3.500,0,0,0,0,0,10,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,437,500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,SAVELL J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,481,901,4,0,1,0,0,5,3.600,0,0,0,1,0,6,CROSS H,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,484,500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,485,515,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,485,516,7,0,0,0,0,7,0.000,0,0,0,0,0,7,WYLE J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,485,519,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,485,520,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,485,522,15,0,0,0,0,15,4.000,1,0,0,0,0,16,ING N,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,485,595,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,487,500,2,4,0,0,0,6,3.333,0,0,0,0,0,6,MILLER R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,578,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LUCIA J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,901,20,0,0,0,0,20,0.000,0,0,0,0,0,20,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,902,13,5,0,0,0,18,0.000,0,0,0,0,0,18,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,903,21,0,0,0,0,21,0.000,0,0,0,0,0,21,DASS S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,904,17,0,0,0,0,17,0.000,0,0,0,0,0,17,WYLE J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,905,15,2,1,0,0,18,0.000,0,0,0,0,0,18,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,906,19,0,0,0,0,19,0.000,0,0,0,0,0,19,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,491,907,6,5,1,0,0,12,0.000,0,0,0,0,0,12,WHITE S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,494,500,84,0,0,0,0,84,4.000,0,0,0,0,0,84,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,494,501,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,494,502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,494,503,8,2,0,0,0,10,3.777,0,0,0,0,0,10,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,498,501,24,1,1,0,0,26,3.884,0,0,0,0,0,26,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,498,502,19,7,0,0,0,26,3.730,0,0,0,0,0,26,WIEGERT J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,498,503,24,0,0,0,0,24,4.000,0,0,0,0,0,24,DASS S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,498,504,25,0,1,0,0,26,3.923,0,0,0,0,0,26,WYLE J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,498,505,19,4,1,0,0,24,3.750,0,0,0,0,0,24,POGGI BRANDAO A,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,498,506,18,6,0,0,0,24,3.750,0,0,0,0,0,24,POGGI BRANDAO A,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,498,507,8,8,1,0,1,18,3.222,0,0,0,0,0,18,WHITE S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,602,600,3,7,1,0,0,11,3.181,0,0,0,1,0,12,CARSTENS G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,613,600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,WU G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,619,600,15,5,0,0,0,20,3.750,0,0,0,0,0,20,SMITH S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,628,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SANDERS J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,631,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,BAZER F,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,637,600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,GEHRING K,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,642,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RILEY D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,651,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CROSS H,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,667,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,OSBURN W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
ANSC,687,600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MILLER R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,303,500,7,13,9,7,1,37,2.486,0,0,0,3,0,40,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,404,500,11,9,3,0,0,23,3.347,0,0,0,1,0,24,SACCHETTINI J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,406,500,5,8,0,0,0,13,3.384,0,0,0,1,0,14,PANIN V,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,409,500,10,10,6,4,0,30,2.866,0,0,0,5,0,35,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,409,501,3,3,1,2,0,9,2.777,0,0,0,1,0,10,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,409,502,1,3,3,0,0,7,2.714,0,0,0,2,0,9,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,409,504,6,5,5,2,0,18,2.833,0,0,0,2,0,20,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,409,505,1,4,0,0,0,5,3.200,0,0,0,5,0,10,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,409,506,3,5,3,1,0,12,2.833,0,0,0,1,0,13,MILES B,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,410,501,42,88,108,42,21,301,2.292,1,0,0,38,0,340,CARR C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,410,509,29,27,35,10,0,101,2.742,0,0,0,5,0,106,PEREZ S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,411,501,13,17,25,18,6,79,2.164,0,0,0,24,0,103,KANCHUPATI P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,411,505,13,18,23,6,4,64,2.468,1,0,0,6,0,71,KANCHUPATI P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,411,509,41,45,33,12,8,139,2.712,0,0,0,10,0,149,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,411,513,47,37,38,9,4,135,2.844,0,0,0,12,0,147,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,411,517,24,23,27,12,0,86,2.686,0,0,0,15,0,101,POLYMENIS M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,414,501,1,4,2,0,0,7,2.857,0,0,0,0,0,7,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,414,502,4,1,2,0,0,7,3.285,0,0,0,0,0,7,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,414,901,12,9,2,0,0,23,3.434,0,0,0,1,0,24,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,414,902,5,14,5,0,0,24,3.000,0,0,0,0,0,24,AYRES N,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,431,501,7,5,6,1,0,19,2.947,0,0,0,2,0,21,HERMAN J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,431,502,7,7,3,0,0,17,3.235,0,0,0,3,0,20,HE P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,432,900,10,3,1,1,0,15,3.466,0,0,0,0,0,15,PEREZ S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,440,500,9,15,12,0,1,37,2.837,0,0,0,0,0,37,MEEK T,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,441,501,10,13,11,1,1,36,2.833,0,0,0,5,0,41,PARK W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,441,502,6,3,5,3,3,20,2.300,0,0,0,2,0,22,GLASNER M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,464,500,4,3,0,0,0,7,3.571,0,0,0,0,0,7,YOUNG R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,491,529,5,0,0,0,0,5,4.000,0,0,0,0,0,5,YOUNG R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,491,550,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LIU W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,657,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LI P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,671,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BANKAITIS V,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,673,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BRYK M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,674,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RYE H,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,675,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,676,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,YOUNG R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,678,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LINDAHL P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,689,601,12,4,3,0,0,19,3.473,0,0,0,0,0,19,RYE H,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,689,602,10,0,0,0,0,10,4.000,0,0,0,1,0,11,PELLOIS J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,689,603,4,3,0,0,0,7,3.571,0,0,0,0,0,7,GOHIL V,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,689,604,8,2,0,0,0,10,3.800,0,0,0,0,0,10,TOMMOS I,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,689,606,11,7,3,0,0,21,3.380,0,0,0,0,0,21,KUROUSKI D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,689,607,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CHO J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,697,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRYK M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BICH,697,602,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BRYK M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,301,501,41,21,29,14,2,107,2.794,0,0,0,11,0,118,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,301,502,43,28,15,10,7,103,2.873,0,0,0,9,0,112,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,301,504,25,32,25,10,7,99,2.585,0,0,0,2,0,101,LEE M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,301,700,22,15,12,6,0,55,2.963,0,0,0,6,0,61,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,302,501,26,26,26,0,0,78,3.000,0,0,0,7,0,85,PARK W,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,302,502,13,20,25,9,6,73,2.342,0,0,0,11,0,84,KUNKEL G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,302,503,14,22,26,5,5,72,2.486,1,0,0,11,0,84,KUNKEL G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,310,500,3,9,13,0,0,25,2.600,0,0,0,4,0,29,MAGILL C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,310,700,4,11,6,1,1,23,2.695,0,0,0,3,0,26,MAGILL C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,501,5,8,11,2,1,27,2.518,0,0,0,1,0,28,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,502,9,8,11,1,0,29,2.862,0,0,0,2,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,503,6,5,8,3,4,26,2.230,0,0,0,4,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,504,11,7,7,1,2,28,2.857,0,0,0,2,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,505,5,14,9,0,0,28,2.857,0,0,0,0,0,28,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,506,11,9,5,4,2,31,2.741,0,0,0,1,0,32,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,507,5,10,9,1,2,27,2.555,0,0,0,3,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,312,508,7,14,7,1,0,29,2.931,0,0,0,2,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,501,11,13,5,0,0,29,3.206,0,0,0,1,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,502,9,15,6,0,0,30,3.100,0,0,0,0,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,503,9,14,6,1,0,30,3.033,0,0,0,1,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,504,6,12,1,0,0,19,3.263,0,0,0,1,0,20,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,505,12,15,4,1,0,32,3.187,0,0,0,0,0,32,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,506,5,17,7,1,0,30,2.866,0,0,0,1,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,507,5,18,6,0,0,29,2.965,0,0,0,2,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,314,508,8,6,2,0,0,16,3.375,0,0,0,0,0,16,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,320,200,3,2,0,0,0,5,3.600,0,0,0,0,0,5,SEABURY C,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,320,502,0,2,2,1,0,5,2.200,0,0,0,0,0,5,DERR J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,406,500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,SORG J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,411,500,3,8,1,0,0,12,3.166,0,0,0,0,0,12,SEPTININGSIH E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,412,500,30,8,6,0,0,44,3.545,0,0,0,4,0,48,JOHNSTON J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,420,500,16,1,0,0,0,17,3.941,0,0,0,1,0,18,MULLET J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,421,500,16,4,0,0,0,20,3.800,0,0,0,0,0,20,DINDOT S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,431,501,8,7,2,1,0,18,3.222,0,0,0,2,0,20,HERMAN J,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,431,502,3,6,3,0,0,12,3.000,0,0,0,0,0,12,HE P,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,432,900,10,4,2,0,0,16,3.500,0,0,0,0,0,16,PEREZ S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,464,500,6,2,0,0,0,8,3.750,0,0,0,0,0,8,YOUNG R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,654,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZHANG H,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,656,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,THREADGILL D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,657,600,13,0,1,0,0,14,3.857,0,0,0,0,0,14,THREADGILL D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,697,601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
GENE,697,602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PISHKO E,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,105,500,86,15,4,1,0,106,3.754,0,0,0,1,0,107,KINGMAN D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,201,501,7,4,2,1,0,14,3.214,0,0,0,0,0,14,KINGMAN D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,201,502,9,2,2,0,1,14,3.285,0,0,0,0,0,14,KINGMAN D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,201,503,6,4,5,0,0,15,3.066,0,0,0,2,0,17,KINGMAN D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,301,500,5,5,1,1,0,12,3.166,0,0,0,1,0,13,MCGEE R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,301,501,0,6,3,1,0,10,2.500,0,0,0,0,0,10,MCGEE R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,310,501,4,5,4,2,4,19,2.157,0,0,0,0,0,19,HARDIN R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,310,502,3,8,3,0,0,14,3.000,0,0,0,0,0,14,HARDIN R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,315,502,2,5,2,0,0,9,3.000,0,0,0,1,0,10,CASTELL-PEREZ M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,315,503,2,2,2,0,0,6,3.000,0,0,0,0,0,6,CASTELL-PEREZ M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,325,501,6,6,3,1,0,16,3.062,0,0,0,0,0,16,STARK G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,325,502,2,4,3,2,0,11,2.545,0,0,0,0,0,11,STARK G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,325,503,0,5,0,1,0,6,2.666,0,0,0,0,0,6,STARK G,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,360,501,26,12,2,0,0,40,3.600,0,0,0,1,0,41,KINGMAN D,AGRICULTURE & LIFE SCIENCES,SPRING,2022
AGSM,440,900,29,8,0,0,0,37,3.783,0,0,0,0,0,37,MCGEE R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,301,501,13,5,6,2,0,26,3.115,0,0,0,0,0,26,FERNANDO S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,301,502,9,9,5,0,0,23,3.173,0,0,0,0,0,23,FERNANDO S,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,320,500,7,6,7,0,0,20,3.000,0,0,0,0,0,20,KING M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,320,501,3,1,3,0,0,7,3.000,1,0,0,0,0,8,KING M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,320,502,9,6,3,0,0,18,3.333,0,0,0,2,0,20,KING M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,320,503,4,1,1,0,0,6,3.500,0,0,0,0,0,6,KING M,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,365,500,7,1,3,0,0,11,3.363,0,0,0,0,0,11,LACEY R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,365,501,9,6,11,0,0,26,2.923,0,0,0,0,0,26,LACEY R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,366,500,8,6,18,2,2,36,2.444,0,0,0,1,0,37,MOREIRA R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,370,501,10,3,1,0,0,14,3.642,0,0,0,0,0,14,LACEY R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
BAEN,370,502,10,4,0,0,0,14,3.714,0,0,0,0,0,14,LACEY R,AGRICULTURE & LIFE SCIENCES,SPRING,2022
